timestamp,kpi_value,request_count
2020-08-31T21:56:00.000+08:00,0.9993504194972058,2124448
2020-08-31T21:57:00.000+08:00,0.9992914737204814,2115659
2020-08-31T21:58:00.000+08:00,0.9992120361243799,2099081
2020-08-31T21:59:00.000+08:00,0.9992896584416846,2069427
2020-08-31T22:00:00.000+08:00,0.9992205816639036,2231151
2020-08-31T22:01:00.000+08:00,0.9993150863077952,2191517
2020-08-31T22:02:00.000+08:00,0.9992409211970176,2131531
2020-08-31T22:03:00.000+08:00,0.9992454975785792,2124579
2020-08-31T22:04:00.000+08:00,0.9992773407658576,2107494
2020-08-31T22:05:00.000+08:00,0.9991810019124248,2098906
2020-08-31T22:06:00.000+08:00,0.999275681608006,2090241
2020-08-31T22:07:00.000+08:00,0.9992901852592412,2078007
2020-08-31T22:08:00.000+08:00,0.999268457364886,2076434
2020-08-31T22:09:00.000+08:00,0.9992833748293892,2062445
2020-08-31T22:10:00.000+08:00,0.9991854255702628,2061199
2020-08-31T22:11:00.000+08:00,0.9992482433663632,2071149
2020-08-31T22:12:00.000+08:00,0.999312435876588,2047809
2020-08-31T22:13:00.000+08:00,0.9992565657755268,2037840
2020-08-31T22:14:00.000+08:00,0.99931173769308,2127096
2020-08-31T22:15:00.000+08:00,0.9992178308155788,2119746
2020-08-31T22:16:00.000+08:00,0.9993304914935278,2100048
2020-08-31T22:17:00.000+08:00,0.9993413316103404,2072363
2020-08-31T22:18:00.000+08:00,0.9993297007227956,2057290
2020-08-31T22:19:00.000+08:00,0.999347483617178,2038263
2020-08-31T22:20:00.000+08:00,0.9992364637335052,2030028
2020-08-31T22:21:00.000+08:00,0.9993351229152349,2010898
2020-08-31T22:22:00.000+08:00,0.9993386426192566,1989847
2020-08-31T22:23:00.000+08:00,0.9993402112542996,1968812
2020-08-31T22:24:00.000+08:00,0.9993330353278416,1973118
2020-08-31T22:25:00.000+08:00,0.9992264045735574,1958388
2020-08-31T22:26:00.000+08:00,0.9993107353104664,1933945
2020-08-31T22:27:00.000+08:00,0.9993280641533504,1906432
2020-08-31T22:28:00.000+08:00,0.9993110976807832,1904479
2020-08-31T22:29:00.000+08:00,0.9993174654257077,1876828
2020-08-31T22:30:00.000+08:00,0.9991944147467056,1935239
2020-08-31T22:31:00.000+08:00,0.9992828535578664,1927082
2020-08-31T22:32:00.000+08:00,0.9992645642543206,1884597
2020-08-31T22:33:00.000+08:00,0.9992634424430586,1868150
2020-08-31T22:34:00.000+08:00,0.9992718568895396,1845791
2020-08-31T22:35:00.000+08:00,0.9991562819169668,1824069
2020-08-31T22:36:00.000+08:00,0.9992306221238144,1809254
2020-08-31T22:37:00.000+08:00,0.9992746293289324,1803216
2020-08-31T22:38:00.000+08:00,0.9992830410289176,1781134
2020-08-31T22:39:00.000+08:00,0.9992626226244395,1763005
2020-08-31T22:40:00.000+08:00,0.9991556479388732,1751639
2020-08-31T22:41:00.000+08:00,0.9992222264284708,1743438
2020-08-31T22:42:00.000+08:00,0.999279659819494,1733903
2020-08-31T22:43:00.000+08:00,0.9992682386028452,1727339
2020-08-31T22:44:00.000+08:00,0.9992825090152656,1715701
2020-08-31T22:45:00.000+08:00,0.9991348883490884,1708450
2020-08-31T22:46:00.000+08:00,0.9992496883092542,1685966
2020-08-31T22:47:00.000+08:00,0.9992553590764054,1667918
2020-08-31T22:48:00.000+08:00,0.9992771109117536,1653089
2020-08-31T22:49:00.000+08:00,0.9992421982109287,1638951
2020-08-31T22:50:00.000+08:00,0.999150323301369,1626501
2020-08-31T22:51:00.000+08:00,0.9992064527014292,1618051
2020-08-31T22:52:00.000+08:00,0.9991920113866544,1603983
2020-08-31T22:53:00.000+08:00,0.9991843546913428,1591378
2020-08-31T22:54:00.000+08:00,0.9992143975339468,1570769
2020-08-31T22:55:00.000+08:00,0.9991058691926396,1559056
2020-08-31T22:56:00.000+08:00,0.999218576952632,1539499
2020-08-31T22:57:00.000+08:00,0.999198901200864,1530398
2020-08-31T22:58:00.000+08:00,0.9991467413124706,1511851
2020-08-31T22:59:00.000+08:00,0.9991543291633012,1474569
2020-08-31T23:00:00.000+08:00,0.99924526649434,1552866
2020-08-31T23:01:00.000+08:00,0.999064592200287,1549057
2020-08-31T23:02:00.000+08:00,0.9992314804728288,1505492
2020-08-31T23:03:00.000+08:00,0.9992268270764348,1482204
2020-08-31T23:04:00.000+08:00,0.9992286597571132,1466279
2020-08-31T23:05:00.000+08:00,0.9990630930521746,1461191
2020-08-31T23:06:00.000+08:00,0.99925543269201,1453193
2020-08-31T23:07:00.000+08:00,0.999228377912856,1439824
2020-08-31T23:08:00.000+08:00,0.9992537229606208,1424404
2020-08-31T23:09:00.000+08:00,0.9992352546206312,1414850
2020-08-31T23:10:00.000+08:00,0.9990669275195266,1407179
2020-08-31T23:11:00.000+08:00,0.9991783659690748,1400867
2020-08-31T23:12:00.000+08:00,0.9991887479629116,1395374
2020-08-31T23:13:00.000+08:00,0.9992206516478992,1384490
2020-08-31T23:14:00.000+08:00,0.999248686296228,1369601
2020-08-31T23:15:00.000+08:00,0.9990455613435366,1354723
2020-08-31T23:16:00.000+08:00,0.9991850058964152,1342341
2020-08-31T23:17:00.000+08:00,0.9991915257472,1330902
2020-08-31T23:18:00.000+08:00,0.9992295453405728,1316106
2020-08-31T23:19:00.000+08:00,0.9991930045062996,1304840
2020-08-31T23:20:00.000+08:00,0.9990677755690888,1296898
2020-08-31T23:21:00.000+08:00,0.9992119974932834,1289336
2020-08-31T23:22:00.000+08:00,0.999185670925335,1283265
2020-08-31T23:23:00.000+08:00,0.9991662141789298,1268911
2020-08-31T23:24:00.000+08:00,0.9991916317592541,1258090
2020-08-31T23:25:00.000+08:00,0.9991338189609512,1248007
2020-08-31T23:26:00.000+08:00,0.9991761389131664,1236859
2020-08-31T23:27:00.000+08:00,0.9992142874043662,1225639
2020-08-31T23:28:00.000+08:00,0.9991032058527618,1207635
2020-08-31T23:29:00.000+08:00,0.9991972247397344,1178412
2020-08-31T23:30:00.000+08:00,0.9989961141769336,1210297
2020-08-31T23:31:00.000+08:00,0.9991504538693948,1199464
2020-08-31T23:32:00.000+08:00,0.9991325547162736,1167797
2020-08-31T23:33:00.000+08:00,0.9991318909946484,1153081
2020-08-31T23:34:00.000+08:00,0.9991352738899244,1139089
2020-08-31T23:35:00.000+08:00,0.9989367724586916,1130520
2020-08-31T23:36:00.000+08:00,0.9991525446384412,1122183
2020-08-31T23:37:00.000+08:00,0.999188520303168,1112782
2020-08-31T23:38:00.000+08:00,0.999134688383509,1102493
2020-08-31T23:39:00.000+08:00,0.9990727396428492,1093544
2020-08-31T23:40:00.000+08:00,0.9989294515905682,1094766
2020-08-31T23:41:00.000+08:00,0.9991546751517679,1088339
2020-08-31T23:42:00.000+08:00,0.9991716288451468,1076812
2020-08-31T23:43:00.000+08:00,0.999112187172274,1068919
2020-08-31T23:44:00.000+08:00,0.9990236614660803,1068277
2020-08-31T23:45:00.000+08:00,0.99902633807548,1056835
2020-08-31T23:46:00.000+08:00,0.9990557698489232,1045296
2020-08-31T23:47:00.000+08:00,0.999174264945756,1033019
2020-08-31T23:48:00.000+08:00,0.9991457942352364,1022002
2020-08-31T23:49:00.000+08:00,0.9990778661270476,1015037
2020-08-31T23:50:00.000+08:00,0.9990024434884236,952327
2020-08-31T23:51:00.000+08:00,0.998829230749162,919908
2020-08-31T23:52:00.000+08:00,0.9990304078257256,904504
2020-08-31T23:53:00.000+08:00,0.9990850266113142,895108
2020-08-31T23:54:00.000+08:00,0.9989430144458464,883645
2020-08-31T23:55:00.000+08:00,0.9987870674893315,882984
2020-08-31T23:56:00.000+08:00,0.9989969275153596,869329
2020-08-31T23:57:00.000+08:00,0.9990475261499974,871415
2020-08-31T23:58:00.000+08:00,0.9988454886881452,848844
2020-08-31T23:59:00.000+08:00,0.9990079681372608,815498
2020-09-01T00:00:00.000+08:00,0.9988588202578444,866647
2020-09-01T00:01:00.000+08:00,0.9989733264107092,853241
2020-09-01T00:02:00.000+08:00,0.9990224840644536,834769
2020-09-01T00:03:00.000+08:00,0.9989400674939996,831185
2020-09-01T00:04:00.000+08:00,0.9989536812555824,822885
2020-09-01T00:05:00.000+08:00,0.9987959363156876,816402
2020-09-01T00:06:00.000+08:00,0.99895969754627,809380
2020-09-01T00:07:00.000+08:00,0.9989806686664741,806411
2020-09-01T00:08:00.000+08:00,0.9990916244366652,880693
2020-09-01T00:09:00.000+08:00,0.9990631014161712,886969
2020-09-01T00:10:00.000+08:00,0.9988166308531888,885607
2020-09-01T00:11:00.000+08:00,0.9989167653511792,871464
2020-09-01T00:12:00.000+08:00,0.9990631708760048,860349
2020-09-01T00:13:00.000+08:00,0.9989728259329574,846984
2020-09-01T00:14:00.000+08:00,0.9989527020168548,837393
2020-09-01T00:15:00.000+08:00,0.998675768742826,827650
2020-09-01T00:16:00.000+08:00,0.9991181636247394,816478
2020-09-01T00:17:00.000+08:00,0.9989453855972638,806930
2020-09-01T00:18:00.000+08:00,0.9989012051581824,796327
2020-09-01T00:19:00.000+08:00,0.9989353444059208,787109
2020-09-01T00:20:00.000+08:00,0.9987911254994156,778410
2020-09-01T00:21:00.000+08:00,0.998911101437788,769585
2020-09-01T00:22:00.000+08:00,0.9990325777477151,762852
2020-09-01T00:23:00.000+08:00,0.9989830995126854,752286
2020-09-01T00:24:00.000+08:00,0.9989826186162004,745050
2020-09-01T00:25:00.000+08:00,0.9986702218064588,735461
2020-09-01T00:26:00.000+08:00,0.9989085850643852,727496
2020-09-01T00:27:00.000+08:00,0.998910648066888,717858
2020-09-01T00:28:00.000+08:00,0.998789232430338,702034
2020-09-01T00:29:00.000+08:00,0.9988236542781836,678372
2020-09-01T00:30:00.000+08:00,0.9985399980007688,710273
2020-09-01T00:31:00.000+08:00,0.998898072406712,705128
2020-09-01T00:32:00.000+08:00,0.9988247158022304,683239
2020-09-01T00:33:00.000+08:00,0.9988871422585812,673042
2020-09-01T00:34:00.000+08:00,0.9989267248526508,663390
2020-09-01T00:35:00.000+08:00,0.9985964092354755,659024
2020-09-01T00:36:00.000+08:00,0.9988861507829208,650896
2020-09-01T00:37:00.000+08:00,0.9989531257006868,646687
2020-09-01T00:38:00.000+08:00,0.998972022897686,644956
2020-09-01T00:39:00.000+08:00,0.9989029685953119,635351
2020-09-01T00:40:00.000+08:00,0.9985590800964208,630153
2020-09-01T00:41:00.000+08:00,0.9988541011495798,624837
2020-09-01T00:42:00.000+08:00,0.9988557275300596,616112
2020-09-01T00:43:00.000+08:00,0.9990045706796292,602755
2020-09-01T00:44:00.000+08:00,0.998871980815218,591302
2020-09-01T00:45:00.000+08:00,0.9985894827013816,581347
2020-09-01T00:46:00.000+08:00,0.9988122152272964,575020
2020-09-01T00:47:00.000+08:00,0.998653212860938,568761
2020-09-01T00:48:00.000+08:00,0.9987895011891684,562578
2020-09-01T00:49:00.000+08:00,0.9987036706494088,554643
2020-09-01T00:50:00.000+08:00,0.9984435275934108,551889
2020-09-01T00:51:00.000+08:00,0.9987038786064486,543159
2020-09-01T00:52:00.000+08:00,0.9986873156068334,538591
2020-09-01T00:53:00.000+08:00,0.9987735896749356,534079
2020-09-01T00:54:00.000+08:00,0.998785172662784,527647
2020-09-01T00:55:00.000+08:00,0.9983396834841696,520985
2020-09-01T00:56:00.000+08:00,0.9987318823016142,515725
2020-09-01T00:57:00.000+08:00,0.9988214565387628,510800
2020-09-01T00:58:00.000+08:00,0.9986245807076392,498757
2020-09-01T00:59:00.000+08:00,0.9986044021738,480081
2020-09-01T01:00:00.000+08:00,0.9987079182849782,519317
2020-09-01T01:01:00.000+08:00,0.9983451867561248,521509
2020-09-01T01:02:00.000+08:00,0.9986907050034628,501033
2020-09-01T01:03:00.000+08:00,0.9987715687311364,491684
2020-09-01T01:04:00.000+08:00,0.9987400208619496,484135
2020-09-01T01:05:00.000+08:00,0.9983725341819653,482345
2020-09-01T01:06:00.000+08:00,0.9986590356406468,475777
2020-09-01T01:07:00.000+08:00,0.9986410573968324,473162
2020-09-01T01:08:00.000+08:00,0.9987216520452497,467009
2020-09-01T01:09:00.000+08:00,0.9985016051119658,459158
2020-09-01T01:10:00.000+08:00,0.9981950519602956,459293
2020-09-01T01:11:00.000+08:00,0.998260934320702,456567
2020-09-01T01:12:00.000+08:00,0.9985329553978612,451929
2020-09-01T01:13:00.000+08:00,0.9983776032959562,445637
2020-09-01T01:14:00.000+08:00,0.9985658169737376,440669
2020-09-01T01:15:00.000+08:00,0.9980306000379698,437189
2020-09-01T01:16:00.000+08:00,0.9983960304638818,433300
2020-09-01T01:17:00.000+08:00,0.9984361513545621,430988
2020-09-01T01:18:00.000+08:00,0.9982757164574066,426264
2020-09-01T01:19:00.000+08:00,0.998347368893233,423567
2020-09-01T01:20:00.000+08:00,0.9979139050743364,419444
2020-09-01T01:21:00.000+08:00,0.9983265323736868,417098
2020-09-01T01:22:00.000+08:00,0.9984221406778464,410683
2020-09-01T01:23:00.000+08:00,0.9984711983397456,415358
2020-09-01T01:24:00.000+08:00,0.9984324540077651,413385
2020-09-01T01:25:00.000+08:00,0.9978243026375432,408145
2020-09-01T01:26:00.000+08:00,0.9984072528207478,403705
2020-09-01T01:27:00.000+08:00,0.9983653125336904,398853
2020-09-01T01:28:00.000+08:00,0.9985680921934224,391785
2020-09-01T01:29:00.000+08:00,0.9985488522137299,376943
2020-09-01T01:30:00.000+08:00,0.9980103979204159,400080
2020-09-01T01:31:00.000+08:00,0.9985160202360877,400275
2020-09-01T01:32:00.000+08:00,0.9985558370839296,386383
2020-09-01T01:33:00.000+08:00,0.9986841725883268,381509
2020-09-01T01:34:00.000+08:00,0.9986061936269404,374514
2020-09-01T01:35:00.000+08:00,0.9981749094135126,374228
2020-09-01T01:36:00.000+08:00,0.998674485321202,371931
2020-09-01T01:37:00.000+08:00,0.9985837807627508,368587
2020-09-01T01:38:00.000+08:00,0.9984887856332788,363284
2020-09-01T01:39:00.000+08:00,0.9982579218783376,360489
2020-09-01T01:40:00.000+08:00,0.9978115427235184,360071
2020-09-01T01:41:00.000+08:00,0.9981924262377369,354619
2020-09-01T01:42:00.000+08:00,0.9983240731272228,352044
2020-09-01T01:43:00.000+08:00,0.9981810018305108,347444
2020-09-01T01:44:00.000+08:00,0.9979550162335278,340345
2020-09-01T01:45:00.000+08:00,0.9979624664879356,335700
2020-09-01T01:46:00.000+08:00,0.9978440714964664,333499
2020-09-01T01:47:00.000+08:00,0.9982583817285636,327856
2020-09-01T01:48:00.000+08:00,0.9981685319369926,325422
2020-09-01T01:49:00.000+08:00,0.9980178671133444,322380
2020-09-01T01:50:00.000+08:00,0.9978540437862404,320603
2020-09-01T01:51:00.000+08:00,0.9975062265717376,317992
2020-09-01T01:52:00.000+08:00,0.9979656095689576,314099
2020-09-01T01:53:00.000+08:00,0.9981567972509032,311957
2020-09-01T01:54:00.000+08:00,0.9980770167773788,307855
2020-09-01T01:55:00.000+08:00,0.9974293649154216,304983
2020-09-01T01:56:00.000+08:00,0.9981074669628128,304354
2020-09-01T01:57:00.000+08:00,0.9980754130678116,299285
2020-09-01T01:58:00.000+08:00,0.9976375157043754,292912
2020-09-01T01:59:00.000+08:00,0.9981723554483084,280142
2020-09-01T02:00:00.000+08:00,0.9977358688112656,305636
2020-09-01T02:01:00.000+08:00,0.9984216314121224,309180
2020-09-01T02:02:00.000+08:00,0.9982523465404104,300975
2020-09-01T02:03:00.000+08:00,0.9981620847114908,298708
2020-09-01T02:04:00.000+08:00,0.9981599897364564,296194
2020-09-01T02:05:00.000+08:00,0.9974295500016956,294890
2020-09-01T02:06:00.000+08:00,0.9981499656324484,292427
2020-09-01T02:07:00.000+08:00,0.9980572677715456,291857
2020-09-01T02:08:00.000+08:00,0.9980078573166916,287630
2020-09-01T02:09:00.000+08:00,0.9980275855243158,282902
2020-09-01T02:10:00.000+08:00,0.9974454365079364,282240
2020-09-01T02:11:00.000+08:00,0.9974732381562512,279409
2020-09-01T02:12:00.000+08:00,0.99797984186289,276216
2020-09-01T02:13:00.000+08:00,0.9978730384585612,271279
2020-09-01T02:14:00.000+08:00,0.99798470017274,267454
2020-09-01T02:15:00.000+08:00,0.997074471089223,265593
2020-09-01T02:16:00.000+08:00,0.9977412511637136,262092
2020-09-01T02:17:00.000+08:00,0.9976452089205928,260745
2020-09-01T02:18:00.000+08:00,0.9973904310635642,257897
2020-09-01T02:19:00.000+08:00,0.9973698260159538,254736
2020-09-01T02:20:00.000+08:00,0.9966709922730732,253529
2020-09-01T02:21:00.000+08:00,0.9973775982117116,253203
2020-09-01T02:22:00.000+08:00,0.9975138384431156,252196
2020-09-01T02:23:00.000+08:00,0.9977606807530508,250076
2020-09-01T02:24:00.000+08:00,0.9976258598648566,246405
2020-09-01T02:25:00.000+08:00,0.9971381330502764,244945
2020-09-01T02:26:00.000+08:00,0.9978170714094126,242335
2020-09-01T02:27:00.000+08:00,0.9978788975257964,240441
2020-09-01T02:28:00.000+08:00,0.9979420584455402,238102
2020-09-01T02:29:00.000+08:00,0.9977956905097304,230004
2020-09-01T02:30:00.000+08:00,0.9971792772001224,241782
2020-09-01T02:31:00.000+08:00,0.9981938763418232,244723
2020-09-01T02:32:00.000+08:00,0.9980475556656576,238163
2020-09-01T02:33:00.000+08:00,0.9979469879928612,234777
2020-09-01T02:34:00.000+08:00,0.997764434813146,233498
2020-09-01T02:35:00.000+08:00,0.9970764779548299,231570
2020-09-01T02:36:00.000+08:00,0.9979206994801748,229885
2020-09-01T02:37:00.000+08:00,0.9978049600048876,229153
2020-09-01T02:38:00.000+08:00,0.9979105449298824,227332
2020-09-01T02:39:00.000+08:00,0.997717278041716,226484
2020-09-01T02:40:00.000+08:00,0.9968080315753224,226506
2020-09-01T02:41:00.000+08:00,0.9978850476861888,225537
2020-09-01T02:42:00.000+08:00,0.997736867107044,223142
2020-09-01T02:43:00.000+08:00,0.997232744346406,220435
2020-09-01T02:44:00.000+08:00,0.997451954419826,217814
2020-09-01T02:45:00.000+08:00,0.9967034548721544,215377
2020-09-01T02:46:00.000+08:00,0.9975812398142015,212919
2020-09-01T02:47:00.000+08:00,0.9976636282865512,212723
2020-09-01T02:48:00.000+08:00,0.9976520811099252,210825
2020-09-01T02:49:00.000+08:00,0.9978740770267448,210732
2020-09-01T02:50:00.000+08:00,0.9970663155785798,209634
2020-09-01T02:51:00.000+08:00,0.9976086914682728,207836
2020-09-01T02:52:00.000+08:00,0.9978209315637824,207887
2020-09-01T02:53:00.000+08:00,0.9976385306628084,206651
2020-09-01T02:54:00.000+08:00,0.9975647693578964,205730
2020-09-01T02:55:00.000+08:00,0.9968757591953744,205810
2020-09-01T02:56:00.000+08:00,0.9976910046814514,204851
2020-09-01T02:57:00.000+08:00,0.9975899711385544,203732
2020-09-01T02:58:00.000+08:00,0.9973404255319148,199656
2020-09-01T02:59:00.000+08:00,0.9972921238153042,192771
2020-09-01T03:00:00.000+08:00,0.9976511226252159,217125
2020-09-01T03:01:00.000+08:00,0.9966791256710456,218316
2020-09-01T03:02:00.000+08:00,0.9975980784627704,207334
2020-09-01T03:03:00.000+08:00,0.9975388401784341,201531
2020-09-01T03:04:00.000+08:00,0.9974763406940064,198125
2020-09-01T03:05:00.000+08:00,0.9965527205625148,197257
2020-09-01T03:06:00.000+08:00,0.9975598472871092,196709
2020-09-01T03:07:00.000+08:00,0.9974045691892612,194958
2020-09-01T03:08:00.000+08:00,0.9977059815751914,192675
2020-09-01T03:09:00.000+08:00,0.9973474940938238,189632
2020-09-01T03:10:00.000+08:00,0.9966700766195536,191596
2020-09-01T03:11:00.000+08:00,0.9972068351615077,191539
2020-09-01T03:12:00.000+08:00,0.9978814112097352,191637
2020-09-01T03:13:00.000+08:00,0.9975028701122122,189017
2020-09-01T03:14:00.000+08:00,0.9977223032069972,186592
2020-09-01T03:15:00.000+08:00,0.9966291541184552,189270
2020-09-01T03:16:00.000+08:00,0.9975366437570982,187549
2020-09-01T03:17:00.000+08:00,0.9978294773059794,186591
2020-09-01T03:18:00.000+08:00,0.9976463776196782,186521
2020-09-01T03:19:00.000+08:00,0.9976918419857728,184996
2020-09-01T03:20:00.000+08:00,0.9965696628545808,185113
2020-09-01T03:21:00.000+08:00,0.9976816869519058,184617
2020-09-01T03:22:00.000+08:00,0.9975808081083886,183119
2020-09-01T03:23:00.000+08:00,0.9977010356339476,181821
2020-09-01T03:24:00.000+08:00,0.9976673870866108,180913
2020-09-01T03:25:00.000+08:00,0.9969404159921674,179763
2020-09-01T03:26:00.000+08:00,0.9980589150062092,178766
2020-09-01T03:27:00.000+08:00,0.9979513894800162,176217
2020-09-01T03:28:00.000+08:00,0.9978141827661972,175678
2020-09-01T03:29:00.000+08:00,0.9978924698985968,173663
2020-09-01T03:30:00.000+08:00,0.9969346272375582,183012
2020-09-01T03:31:00.000+08:00,0.9980349333319094,187271
2020-09-01T03:32:00.000+08:00,0.9980629859731568,181723
2020-09-01T03:33:00.000+08:00,0.9978716582270084,180892
2020-09-01T03:34:00.000+08:00,0.9978859423623324,177384
2020-09-01T03:35:00.000+08:00,0.9962463724270844,178494
2020-09-01T03:36:00.000+08:00,0.9976244601045692,175960
2020-09-01T03:37:00.000+08:00,0.9976617347755494,174916
2020-09-01T03:38:00.000+08:00,0.997781650177124,174454
2020-09-01T03:39:00.000+08:00,0.9977080778795137,174526
2020-09-01T03:40:00.000+08:00,0.996838843562555,175885
2020-09-01T03:41:00.000+08:00,0.9976184684659204,176777
2020-09-01T03:42:00.000+08:00,0.9976231498382264,175863
2020-09-01T03:43:00.000+08:00,0.9977390369582744,171166
2020-09-01T03:44:00.000+08:00,0.9977817918650012,169957
2020-09-01T03:45:00.000+08:00,0.997010821877742,170950
2020-09-01T03:46:00.000+08:00,0.9969102016314136,169914
2020-09-01T03:47:00.000+08:00,0.997342585515001,167456
2020-09-01T03:48:00.000+08:00,0.997317068808242,167727
2020-09-01T03:49:00.000+08:00,0.9972038757225774,169878
2020-09-01T03:50:00.000+08:00,0.9975570680836668,200988
2020-09-01T03:51:00.000+08:00,0.9975395385458032,233696
2020-09-01T03:52:00.000+08:00,0.997936494567506,237460
2020-09-01T03:53:00.000+08:00,0.9981633679973164,238480
2020-09-01T03:54:00.000+08:00,0.9980474280570218,236611
2020-09-01T03:55:00.000+08:00,0.9971697913356636,236025
2020-09-01T03:56:00.000+08:00,0.9980838363969341,235888
2020-09-01T03:57:00.000+08:00,0.9981698139025724,233856
2020-09-01T03:58:00.000+08:00,0.997416404088366,229138
2020-09-01T03:59:00.000+08:00,0.9982142051860204,221750
2020-09-01T04:00:00.000+08:00,0.9974407647881476,248121
2020-09-01T04:01:00.000+08:00,0.9983436374492016,259605
2020-09-01T04:02:00.000+08:00,0.9983073730025994,248135
2020-09-01T04:03:00.000+08:00,0.998124484233164,239934
2020-09-01T04:04:00.000+08:00,0.9978504326802338,234931
2020-09-01T04:05:00.000+08:00,0.9969232998248582,234667
2020-09-01T04:06:00.000+08:00,0.9978086414437995,232276
2020-09-01T04:07:00.000+08:00,0.9978380147635167,232194
2020-09-01T04:08:00.000+08:00,0.9979417152952746,229803
2020-09-01T04:09:00.000+08:00,0.9979645667560556,227470
2020-09-01T04:10:00.000+08:00,0.9968150226220652,229201
2020-09-01T04:11:00.000+08:00,0.9975219712740292,229618
2020-09-01T04:12:00.000+08:00,0.9978637843170935,227037
2020-09-01T04:13:00.000+08:00,0.9979326480858018,223958
2020-09-01T04:14:00.000+08:00,0.9981459279496904,224371
2020-09-01T04:15:00.000+08:00,0.9972106677546098,225502
2020-09-01T04:16:00.000+08:00,0.9981558937901728,224499
2020-09-01T04:17:00.000+08:00,0.9983838456393012,222751
2020-09-01T04:18:00.000+08:00,0.9981083466950116,222028
2020-09-01T04:19:00.000+08:00,0.9979749574204624,223699
2020-09-01T04:20:00.000+08:00,0.9972850678733032,227630
2020-09-01T04:21:00.000+08:00,0.9979734588481399,229455
2020-09-01T04:22:00.000+08:00,0.9980184566608165,229619
2020-09-01T04:23:00.000+08:00,0.9979344381891616,227541
2020-09-01T04:24:00.000+08:00,0.9979433835963925,227072
2020-09-01T04:25:00.000+08:00,0.9970191512934596,227452
2020-09-01T04:26:00.000+08:00,0.9981212248911364,227808
2020-09-01T04:27:00.000+08:00,0.9979854564089876,226354
2020-09-01T04:28:00.000+08:00,0.9980912294440094,224752
2020-09-01T04:29:00.000+08:00,0.9979069283834976,221206
2020-09-01T04:30:00.000+08:00,0.9973664581779392,239981
2020-09-01T04:31:00.000+08:00,0.9978397595835758,250898
2020-09-01T04:32:00.000+08:00,0.9980014527255401,238173
2020-09-01T04:33:00.000+08:00,0.9981658044379836,233890
2020-09-01T04:34:00.000+08:00,0.9982055233818586,232937
2020-09-01T04:35:00.000+08:00,0.9972131189843368,232518
2020-09-01T04:36:00.000+08:00,0.9979383221910718,231850
2020-09-01T04:37:00.000+08:00,0.9979759023557884,229732
2020-09-01T04:38:00.000+08:00,0.9982341047735576,230478
2020-09-01T04:39:00.000+08:00,0.9980478597561764,232053
2020-09-01T04:40:00.000+08:00,0.9972273528582668,237679
2020-09-01T04:41:00.000+08:00,0.998157807497178,238303
2020-09-01T04:42:00.000+08:00,0.9983619424632292,234424
2020-09-01T04:43:00.000+08:00,0.9984955099709756,234631
2020-09-01T04:44:00.000+08:00,0.9983823028242836,231811
2020-09-01T04:45:00.000+08:00,0.9976049891097196,235072
2020-09-01T04:46:00.000+08:00,0.9984023189683304,235967
2020-09-01T04:47:00.000+08:00,0.9981726699416954,235316
2020-09-01T04:48:00.000+08:00,0.9980528157811008,235725
2020-09-01T04:49:00.000+08:00,0.9982801929911508,236073
2020-09-01T04:50:00.000+08:00,0.9976706950265408,241703
2020-09-01T04:51:00.000+08:00,0.9982511511540344,243017
2020-09-01T04:52:00.000+08:00,0.9984134691861392,238886
2020-09-01T04:53:00.000+08:00,0.9985964824078496,238686
2020-09-01T04:54:00.000+08:00,0.9983732241029792,239738
2020-09-01T04:55:00.000+08:00,0.9976071018242232,241966
2020-09-01T04:56:00.000+08:00,0.998378827653744,243034
2020-09-01T04:57:00.000+08:00,0.9980626492857054,241567
2020-09-01T04:58:00.000+08:00,0.9978990125358921,242743
2020-09-01T04:59:00.000+08:00,0.9979606133082416,241249
2020-09-01T05:00:00.000+08:00,0.9985201904563668,307472
2020-09-01T05:01:00.000+08:00,0.9977910691225448,323686
2020-09-01T05:02:00.000+08:00,0.9983713299439696,292877
2020-09-01T05:03:00.000+08:00,0.998559818586439,283992
2020-09-01T05:04:00.000+08:00,0.9985033163924542,278616
2020-09-01T05:05:00.000+08:00,0.9976598421020568,279041
2020-09-01T05:06:00.000+08:00,0.9983763959582316,278393
2020-09-01T05:07:00.000+08:00,0.9984575500391044,276184
2020-09-01T05:08:00.000+08:00,0.9984937686921131,276186
2020-09-01T05:09:00.000+08:00,0.9981354789150436,277283
2020-09-01T05:10:00.000+08:00,0.9976068778055208,289162
2020-09-01T05:11:00.000+08:00,0.997841711830845,291898
2020-09-01T05:12:00.000+08:00,0.9978776198674296,286942
2020-09-01T05:13:00.000+08:00,0.9984728375731108,284842
2020-09-01T05:14:00.000+08:00,0.9983414051615472,286387
2020-09-01T05:15:00.000+08:00,0.9977218849774586,291908
2020-09-01T05:16:00.000+08:00,0.9983950533855926,295960
2020-09-01T05:17:00.000+08:00,0.9984307253160531,295678
2020-09-01T05:18:00.000+08:00,0.9981849223961718,296957
2020-09-01T05:19:00.000+08:00,0.9983463645176114,298131
2020-09-01T05:20:00.000+08:00,0.997775284744538,315546
2020-09-01T05:21:00.000+08:00,0.9984623839840928,323878
2020-09-01T05:22:00.000+08:00,0.9984988827443294,320428
2020-09-01T05:23:00.000+08:00,0.9984980550126628,318254
2020-09-01T05:24:00.000+08:00,0.9983861566712836,319114
