timestamp,kpi_value,anomaly_label
2014/4/5 21:55,-19.55971969,0
2014/4/5 22:00,-20.67917835,0
2014/4/5 22:05,-21.03656183,0
2014/4/5 22:10,-19.87039139,0
2014/4/5 22:15,-18.82583402,0
2014/4/5 22:20,-21.05948541,0
2014/4/5 22:25,-19.25055487,0
2014/4/5 22:30,-18.67052238,0
2014/4/5 22:35,-20.49371828,0
2014/4/5 22:40,-18.33243578,0
2014/4/5 22:45,-21.85039406,0
2014/4/5 22:50,-20.49674173,0
2014/4/5 22:55,-21.90847237,0
2014/4/5 23:00,-19.34937991,0
2014/4/5 23:05,-21.87781751,0
2014/4/5 23:10,-18.57630267,0
2014/4/5 23:15,-18.156967,0
2014/4/5 23:20,-18.12613403,0
2014/4/5 23:25,-19.85312645,0
2014/4/5 23:30,-18.32615055,0
2014/4/5 23:35,-20.04225597,0
2014/4/5 23:40,-19.30382282,0
2014/4/5 23:45,-19.33632637,0
2014/4/5 23:50,-20.53586241,0
2014/4/5 23:55,-18.64642326,0
2014/4/6 0:00,-21.06621348,0
2014/4/6 0:05,-20.32812368,0
2014/4/6 0:10,-21.65977852,0
2014/4/6 0:15,-19.45936262,0
2014/4/6 0:20,-21.93085997,0
2014/4/6 0:25,-20.30331059,0
2014/4/6 0:30,-21.89360782,0
2014/4/6 0:35,-18.10824262,0
2014/4/6 0:40,-20.91190529,0
2014/4/6 0:45,-21.2664861,0
2014/4/6 0:50,-18.21269315,0
2014/4/6 0:55,-20.31587866,0
2014/4/6 1:00,-21.20776917,0
2014/4/6 1:05,-20.2441549,0
2014/4/6 1:10,-18.25525436,0
2014/4/6 1:15,-20.77378896,0
2014/4/6 1:20,-18.24238766,0
2014/4/6 1:25,-21.26987558,0
2014/4/6 1:30,-18.17213673,0
2014/4/6 1:35,-18.54958952,0
2014/4/6 1:40,-19.10043036,0
2014/4/6 1:45,-20.53345917,0
2014/4/6 1:50,-21.905436399999996,0
2014/4/6 1:55,-18.47129141,0
2014/4/6 2:00,-18.57083068,0
2014/4/6 2:05,-19.47548159,0
2014/4/6 2:10,-21.34487655,0
2014/4/6 2:15,-19.86892381,0
2014/4/6 2:20,-19.2864424,0
2014/4/6 2:25,-20.24481533,0
2014/4/6 2:30,-19.04209279,0
2014/4/6 2:35,-19.60463963,0
2014/4/6 2:40,-19.3304206,0
2014/4/6 2:45,-21.21656409,0
2014/4/6 2:50,-21.69702291,0
2014/4/6 2:55,-21.03828877,0
2014/4/6 3:00,-19.7563343,0
2014/4/6 3:05,-20.01733991,0
2014/4/6 3:10,-18.50029478,0
2014/4/6 3:15,-20.98745884,0
2014/4/6 3:20,-20.38590272,0
2014/4/6 3:25,-21.60975998,0
2014/4/6 3:30,-18.80244457,0
2014/4/6 3:35,-21.03890449,0
2014/4/6 3:40,-20.73868665,0
2014/4/6 3:45,-19.06338214,0
2014/4/6 3:50,-20.66951456,0
2014/4/6 3:55,-21.69749352,0
2014/4/6 4:00,-21.67374395,0
2014/4/6 4:05,-20.878506299999998,0
2014/4/6 4:10,-18.19229245,0
2014/4/6 4:15,-21.48905735,0
2014/4/6 4:20,-20.63111443,0
2014/4/6 4:25,-19.24173701,0
2014/4/6 4:30,-18.74900145,0
2014/4/6 4:35,-18.46481545,0
2014/4/6 4:40,-18.200947600000006,0
2014/4/6 4:45,-21.01641299,0
2014/4/6 4:50,-18.943372,0
2014/4/6 4:55,-18.09701174,0
2014/4/6 5:00,-19.58908261,0
2014/4/6 5:05,-19.93042832,0
2014/4/6 5:10,-18.67692092,0
2014/4/6 5:15,-18.17619334,0
2014/4/6 5:20,-18.75650193,0
2014/4/6 5:25,-20.71641105,0
2014/4/6 5:30,-18.32897471,0
2014/4/6 5:35,-20.22014812,0
2014/4/6 5:40,-18.58564795,0
2014/4/6 5:45,-18.78275669,0
2014/4/6 5:50,-19.57231153,0
2014/4/6 5:55,-18.40330134,0
2014/4/6 6:00,-18.69281401,0
2014/4/6 6:05,-19.39580965,0
2014/4/6 6:10,-19.31867602,0
2014/4/6 6:15,-20.99708594,0
2014/4/6 6:20,-18.29912922,0
2014/4/6 6:25,-21.44180294,0
2014/4/6 6:30,-21.26492868,0
2014/4/6 6:35,-21.06396656,0
2014/4/6 6:40,-19.23748945,0
2014/4/6 6:45,-21.29152714,0
2014/4/6 6:50,-18.73120832,0
2014/4/6 6:55,-18.49763682,0
2014/4/6 7:00,-18.17982533,0
2014/4/6 7:05,-21.75724145,0
2014/4/6 7:10,-19.23204359,0
2014/4/6 7:15,-21.67047152,0
2014/4/6 7:20,-19.09045425,0
2014/4/6 7:25,-21.63026384,0
2014/4/6 7:30,-21.61571621,0
2014/4/6 7:35,-21.69470418,0
2014/4/6 7:40,-19.98461376,0
2014/4/6 7:45,-21.46378515,0
2014/4/6 7:50,-21.80306358,0
2014/4/6 7:55,-19.29846777,0
2014/4/6 8:00,-19.67549762,0
2014/4/6 8:05,-20.87696075,0
2014/4/6 8:10,-19.20143929,0
2014/4/6 8:15,-21.01523724,0
2014/4/6 8:20,-18.29556858,0
2014/4/6 8:25,-20.09399354,0
2014/4/6 8:30,-18.48925394,0
2014/4/6 8:35,-19.17329391,0
2014/4/6 8:40,-19.03450157,0
2014/4/6 8:45,-21.35572829,0
2014/4/6 8:50,-18.77406902,0
2014/4/6 8:55,-21.23379168,0
2014/4/6 9:00,63.52752415,0
2014/4/6 9:05,59.98659667,0
2014/4/6 9:10,56.80611907,0
2014/4/6 9:15,56.72275608,0
2014/4/6 9:20,59.57909577,0
2014/4/6 9:25,54.10570809,0
2014/4/6 9:30,60.37620906,0
2014/4/6 9:35,65.43335431,0
2014/4/6 9:40,55.85648258,0
2014/4/6 9:45,60.88014746,0
2014/4/6 9:50,65.54134426,0
2014/4/6 9:55,64.32626567,0
2014/4/6 10:00,81.32577777,0
2014/4/6 10:05,80.89211894,0
2014/4/6 10:10,73.09715881,0
2014/4/6 10:15,81.93737584,0
2014/4/6 10:20,82.70837334,0
2014/4/6 10:25,75.93604483,0
2014/4/6 10:30,73.78947992,0
2014/4/6 10:35,74.69628104,0
2014/4/6 10:40,73.47993792,0
2014/4/6 10:45,71.62876032,0
2014/4/6 10:50,77.80041675,0
2014/4/6 10:55,76.95147267,0
2014/4/6 11:00,78.60734753,0
2014/4/6 11:05,72.79819093,0
2014/4/6 11:10,83.90278456,0
2014/4/6 11:15,74.05094763,0
2014/4/6 11:20,73.09466277,0
2014/4/6 11:25,81.1494509,0
2014/4/6 11:30,77.59452668,0
2014/4/6 11:35,72.22736625,0
2014/4/6 11:40,76.91220274,0
2014/4/6 11:45,83.50500078,0
2014/4/6 11:50,81.02554741,0
2014/4/6 11:55,77.0265306,0
2014/4/6 12:00,74.91873891,0
2014/4/6 12:05,81.94451247,0
2014/4/6 12:10,86.02848305,0
2014/4/6 12:15,82.17568276,0
2014/4/6 12:20,84.83644875,0
2014/4/6 12:25,80.18375653,0
2014/4/6 12:30,83.32056263,0
2014/4/6 12:35,86.16694912,0
2014/4/6 12:40,84.20212192,0
2014/4/6 12:45,86.38454793,0
2014/4/6 12:50,78.74043717,0
2014/4/6 12:55,86.29458903,0
2014/4/6 13:00,81.91229772,0
2014/4/6 13:05,85.88641195,0
2014/4/6 13:10,72.60097248,0
2014/4/6 13:15,82.49262786,0
2014/4/6 13:20,85.53337422,0
2014/4/6 13:25,74.75731765,0
2014/4/6 13:30,82.55555550000003,0
2014/4/6 13:35,85.16519572,0
2014/4/6 13:40,76.57654704,0
2014/4/6 13:45,78.45254767,0
2014/4/6 13:50,81.07983858,0
2014/4/6 13:55,80.27456035,0
2014/4/6 14:00,72.62122013,0
2014/4/6 14:05,73.57286727,0
2014/4/6 14:10,73.60157667,0
2014/4/6 14:15,76.19019079,0
2014/4/6 14:20,75.9277511,0
2014/4/6 14:25,83.8688481,0
2014/4/6 14:30,81.15741706,0
2014/4/6 14:35,84.21687946,0
2014/4/6 14:40,73.11248745,0
2014/4/6 14:45,79.75704673,0
2014/4/6 14:50,77.17423484,0
2014/4/6 14:55,85.59218105,0
2014/4/6 15:00,83.32329332,0
2014/4/6 15:05,85.906761,0
2014/4/6 15:10,72.74167007,0
2014/4/6 15:15,83.53183929999999,0
2014/4/6 15:20,80.63884339,0
2014/4/6 15:25,85.19863726,0
2014/4/6 15:30,80.11328762,0
2014/4/6 15:35,80.64205495,0
2014/4/6 15:40,72.82711284,0
2014/4/6 15:45,82.6950427,0
2014/4/6 15:50,76.36901609,0
2014/4/6 15:55,72.31394571,0
2014/4/6 16:00,73.0627608,0
2014/4/6 16:05,87.31629033,0
2014/4/6 16:10,77.53698851,0
2014/4/6 16:15,85.88893521,0
2014/4/6 16:20,87.35455621,0
2014/4/6 16:25,87.09199633,0
2014/4/6 16:30,86.10732831,0
2014/4/6 16:35,86.31722638,0
2014/4/6 16:40,76.62388351,0
2014/4/6 16:45,74.42328009,0
2014/4/6 16:50,82.22793786,0
2014/4/6 16:55,79.80943408,0
2014/4/6 17:00,73.57990041,0
2014/4/6 17:05,82.84060804,0
2014/4/6 17:10,81.00570828,0
2014/4/6 17:15,85.8090235,0
2014/4/6 17:20,81.74688841,0
2014/4/6 17:25,81.18308692,0
2014/4/6 17:30,79.05197698,0
2014/4/6 17:35,79.40454229999997,0
2014/4/6 17:40,87.27004378,0
2014/4/6 17:45,74.21508865,0
2014/4/6 17:50,79.13945045,0
2014/4/6 17:55,82.49318295,0
2014/4/6 18:00,-1.01e-05,0
2014/4/6 18:05,-9.8e-06,0
2014/4/6 18:10,-9.8e-06,0
2014/4/6 18:15,-9.69e-06,0
2014/4/6 18:20,-9.92e-06,0
2014/4/6 18:25,-1.1e-05,0
2014/4/6 18:30,-1.0300000000000001e-05,0
2014/4/6 18:35,-9.71e-06,0
2014/4/6 18:40,-1e-05,0
2014/4/6 18:45,-9.43e-06,0
2014/4/6 18:50,-1.11e-05,0
2014/4/6 18:55,-1.01e-05,0
2014/4/6 19:00,-17.537254100000002,0
2014/4/6 19:05,-15.51212606,0
2014/4/6 19:10,-17.07634154,0
2014/4/6 19:15,-15.22043495,0
2014/4/6 19:20,-14.64369113,0
2014/4/6 19:25,-14.50154861,0
2014/4/6 19:30,-16.33974106,0
2014/4/6 19:35,-15.39703772,0
2014/4/6 19:40,-15.81926564,0
2014/4/6 19:45,-17.01967269,0
2014/4/6 19:50,-15.19394782,0
2014/4/6 19:55,-15.3876899,0
2014/4/6 20:00,-20.52609139,0
2014/4/6 20:05,-19.17220754,0
2014/4/6 20:10,-20.45823468,0
2014/4/6 20:15,-18.71798825,0
2014/4/6 20:20,-18.80974113,0
2014/4/6 20:25,-17.92181169,0
2014/4/6 20:30,-20.79876852,0
2014/4/6 20:35,-20.72364983,0
2014/4/6 20:40,-21.05939379,0
2014/4/6 20:45,-18.82539737,0
2014/4/6 20:50,-20.42348181,0
2014/4/6 20:55,-18.87342273,0
2014/4/6 21:00,-19.65865768,0
2014/4/6 21:05,-21.14943768,0
2014/4/6 21:10,-18.55979142,0
2014/4/6 21:15,-18.73019387,0
2014/4/6 21:20,-19.10484174,0
2014/4/6 21:25,-20.98349449,0
2014/4/6 21:30,-19.33468143,0
2014/4/6 21:35,-19.27721153,0
2014/4/6 21:40,-21.81930335,0
2014/4/6 21:45,-19.37894286,0
2014/4/6 21:50,-18.83915357,0
2014/4/6 21:55,-20.32891196,0
2014/4/6 22:00,-21.17358779,0
2014/4/6 22:05,-18.24918586,0
2014/4/6 22:10,-20.44280803,0
2014/4/6 22:15,-18.11391313,0
2014/4/6 22:20,-20.07316089,0
2014/4/6 22:25,-18.99752152,0
2014/4/6 22:30,-19.1958043,0
2014/4/6 22:35,-19.83659446,0
2014/4/6 22:40,-21.67369637,0
2014/4/6 22:45,-20.80932097,0
2014/4/6 22:50,-21.71258659,0
2014/4/6 22:55,-20.60686022,0
2014/4/6 23:00,-18.02266189,0
2014/4/6 23:05,-19.05624084,0
2014/4/6 23:10,-21.61617093,0
2014/4/6 23:15,-20.56719848,0
2014/4/6 23:20,-21.91957244,0
2014/4/6 23:25,-18.61789645,0
2014/4/6 23:30,-19.180851500000006,0
2014/4/6 23:35,-19.44324681,0
2014/4/6 23:40,-19.30005328,0
2014/4/6 23:45,-19.00188357,0
2014/4/6 23:50,-19.76753523,0
2014/4/6 23:55,-20.56261036,0
2014/4/7 0:00,-19.24502769,0
2014/4/7 0:05,-18.31879969,0
2014/4/7 0:10,-20.83413011,0
2014/4/7 0:15,-19.83606622,0
2014/4/7 0:20,-20.22592922,0
2014/4/7 0:25,-19.82160263,0
2014/4/7 0:30,-21.56143001,0
2014/4/7 0:35,-20.23497999,0
2014/4/7 0:40,-21.69310736,0
2014/4/7 0:45,-20.04230137,0
2014/4/7 0:50,-19.17035265,0
2014/4/7 0:55,-19.42177035,0
2014/4/7 1:00,-20.08851717,0
2014/4/7 1:05,-20.11995775,0
2014/4/7 1:10,-20.74935081,0
2014/4/7 1:15,-18.89797949,0
2014/4/7 1:20,-20.635371600000006,0
2014/4/7 1:25,-21.11435203,0
2014/4/7 1:30,-20.70636796,0
2014/4/7 1:35,-19.92731244,0
2014/4/7 1:40,-21.9667226,0
2014/4/7 1:45,-19.61925264,0
2014/4/7 1:50,-18.42636246,0
2014/4/7 1:55,-21.28601686,0
2014/4/7 2:00,-18.84880488,0
2014/4/7 2:05,-20.85314229,0
2014/4/7 2:10,-18.71590513,0
2014/4/7 2:15,-18.06750956,0
2014/4/7 2:20,-18.63919442,0
2014/4/7 2:25,-19.50795479,0
2014/4/7 2:30,-18.42647299,0
2014/4/7 2:35,-18.79071634,0
2014/4/7 2:40,-21.05850511,0
2014/4/7 2:45,-21.07953443,0
2014/4/7 2:50,-21.26995291,0
2014/4/7 2:55,-21.36462095,0
2014/4/7 3:00,-19.68174358,0
2014/4/7 3:05,-21.47019864,0
2014/4/7 3:10,-20.1037475,0
2014/4/7 3:15,-19.88238847,0
2014/4/7 3:20,-20.87414532,0
2014/4/7 3:25,-18.85527365,0
2014/4/7 3:30,-21.15798951,0
2014/4/7 3:35,-19.71786331,0
2014/4/7 3:40,-18.50918166,0
2014/4/7 3:45,-18.47724765,0
2014/4/7 3:50,-18.65962698,0
2014/4/7 3:55,-21.56229094,0
2014/4/7 4:00,-21.96375129,0
2014/4/7 4:05,-19.4278952,0
2014/4/7 4:10,-19.16857541,0
2014/4/7 4:15,-18.87508389,0
2014/4/7 4:20,-21.29526591,0
2014/4/7 4:25,-18.83682993,0
2014/4/7 4:30,-21.69636052,0
2014/4/7 4:35,-20.66940152,0
2014/4/7 4:40,-21.58851117,0
2014/4/7 4:45,-20.21603942,0
2014/4/7 4:50,-20.76271945,0
2014/4/7 4:55,-20.4778324,0
2014/4/7 5:00,-21.32478183,0
2014/4/7 5:05,-21.34344324,0
2014/4/7 5:10,-20.359172,0
2014/4/7 5:15,-20.5300306,0
2014/4/7 5:20,-21.68750368,0
2014/4/7 5:25,-21.71946594,0
2014/4/7 5:30,-20.65699914,0
2014/4/7 5:35,-18.03101711,0
2014/4/7 5:40,-18.41764486,0
2014/4/7 5:45,-21.43177013,0
2014/4/7 5:50,-18.33885647,0
2014/4/7 5:55,-18.85407672,0
2014/4/7 6:00,-18.92218672,0
2014/4/7 6:05,-20.40093908,0
2014/4/7 6:10,-20.30653119,0
2014/4/7 6:15,-19.15767009,0
2014/4/7 6:20,-18.83044546,0
2014/4/7 6:25,-21.05812812,0
2014/4/7 6:30,-21.74182462,0
2014/4/7 6:35,-18.21122272,0
2014/4/7 6:40,-18.53272185,0
2014/4/7 6:45,-20.56865595,0
2014/4/7 6:50,-21.21776581,0
2014/4/7 6:55,-21.16475468,0
2014/4/7 7:00,-20.87873261,0
2014/4/7 7:05,-21.54971182,0
2014/4/7 7:10,-18.86939552,0
2014/4/7 7:15,-18.42916379,0
2014/4/7 7:20,-20.46145188,0
2014/4/7 7:25,-21.28910357,0
2014/4/7 7:30,-20.32817431,0
2014/4/7 7:35,-21.85198995,0
2014/4/7 7:40,-21.18225785,0
2014/4/7 7:45,-20.8031672,0
2014/4/7 7:50,-18.24102916,0
2014/4/7 7:55,-18.43096895,0
2014/4/7 8:00,-21.13935053,0
2014/4/7 8:05,-18.7929517,0
2014/4/7 8:10,-18.1153407,0
2014/4/7 8:15,-21.64304274,0
2014/4/7 8:20,-21.56322149,0
2014/4/7 8:25,-18.87393531,0
2014/4/7 8:30,-21.12082503,0
2014/4/7 8:35,-18.19191864,0
2014/4/7 8:40,-19.14023202,0
2014/4/7 8:45,-20.49466763,0
2014/4/7 8:50,-21.05271598,0
2014/4/7 8:55,-18.04159676,0
2014/4/7 9:00,57.91450336,0
2014/4/7 9:05,56.57214672,0
2014/4/7 9:10,65.98536487,0
2014/4/7 9:15,62.05178679,0
2014/4/7 9:20,58.86805743,0
2014/4/7 9:25,54.90783122,0
2014/4/7 9:30,61.18404309,0
2014/4/7 9:35,61.70041765,0
2014/4/7 9:40,63.79687113,0
2014/4/7 9:45,57.46292224,0
2014/4/7 9:50,65.77713697,0
2014/4/7 9:55,59.27358887,0
2014/4/7 10:00,72.89834507,0
2014/4/7 10:05,73.69642988,0
2014/4/7 10:10,76.29770801,0
2014/4/7 10:15,82.63786378,0
2014/4/7 10:20,79.57441373,0
2014/4/7 10:25,77.17206667,0
2014/4/7 10:30,70.87471790000002,0
2014/4/7 10:35,70.67017033,0
2014/4/7 10:40,76.03339309,0
2014/4/7 10:45,79.47637231,0
2014/4/7 10:50,79.81538503,0
2014/4/7 10:55,71.83389863,0
2014/4/7 11:00,72.86557628,0
2014/4/7 11:05,77.36986207,0
2014/4/7 11:10,85.82385309,0
2014/4/7 11:15,79.91861728,0
2014/4/7 11:20,76.35038031,0
2014/4/7 11:25,76.40642067,0
2014/4/7 11:30,73.3722588,0
2014/4/7 11:35,78.77586398,0
2014/4/7 11:40,83.81518483,0
2014/4/7 11:45,86.62196967,0
2014/4/7 11:50,79.22526479999998,0
2014/4/7 11:55,73.92868427,0
2014/4/7 12:00,82.76135198,0
2014/4/7 12:05,83.94044416,0
2014/4/7 12:10,73.00090159999998,0
2014/4/7 12:15,85.43102162,0
2014/4/7 12:20,85.09861992,0
2014/4/7 12:25,79.40153555,0
2014/4/7 12:30,80.80482678,0
2014/4/7 12:35,83.24769996,0
2014/4/7 12:40,82.66231406,0
2014/4/7 12:45,72.1200465,0
2014/4/7 12:50,73.81104693,0
2014/4/7 12:55,74.45224599,0
2014/4/7 13:00,84.05717790000001,0
2014/4/7 13:05,79.00972047,0
2014/4/7 13:10,80.69575081,0
2014/4/7 13:15,84.32925379,0
2014/4/7 13:20,77.42473402,0
2014/4/7 13:25,83.94865074,0
2014/4/7 13:30,79.04515768,0
2014/4/7 13:35,78.00366905,0
2014/4/7 13:40,77.29766479,0
2014/4/7 13:45,87.40414140000001,0
2014/4/7 13:50,84.31783394,0
2014/4/7 13:55,72.2942058,0
2014/4/7 14:00,87.31166229,0
2014/4/7 14:05,84.40028151,0
2014/4/7 14:10,74.38084449,0
2014/4/7 14:15,73.21555229,0
2014/4/7 14:20,76.92495101,0
2014/4/7 14:25,81.98034552,0
2014/4/7 14:30,81.85819785,0
2014/4/7 14:35,76.40748891,0
2014/4/7 14:40,79.12446919,0
2014/4/7 14:45,75.38421127,0
2014/4/7 14:50,72.80343422,0
2014/4/7 14:55,80.26510576,0
2014/4/7 15:00,77.55061732,0
2014/4/7 15:05,80.68482794,0
2014/4/7 15:10,87.14272285,0
2014/4/7 15:15,74.29273628,0
2014/4/7 15:20,72.03023979,0
2014/4/7 15:25,73.22887973,0
2014/4/7 15:30,79.40206228,0
2014/4/7 15:35,83.3095795,0
2014/4/7 15:40,81.29091698,0
2014/4/7 15:45,79.91703503,0
2014/4/7 15:50,77.66216748,0
2014/4/7 15:55,76.95835539,0
2014/4/7 16:00,78.02032914,0
2014/4/7 16:05,81.78589755,0
2014/4/7 16:10,74.6838243,0
2014/4/7 16:15,84.34152344,0
2014/4/7 16:20,81.20379199,0
2014/4/7 16:25,76.30625786,0
2014/4/7 16:30,80.01819135,0
2014/4/7 16:35,87.40417931,0
2014/4/7 16:40,72.32763302,0
2014/4/7 16:45,75.19212164,0
2014/4/7 16:50,79.17383048,0
2014/4/7 16:55,82.21477246,0
2014/4/7 17:00,75.39560401,0
2014/4/7 17:05,86.90240756,0
2014/4/7 17:10,82.28109954,0
2014/4/7 17:15,86.03885612,0
2014/4/7 17:20,77.26903743,0
2014/4/7 17:25,85.26320838,0
2014/4/7 17:30,78.05145752,0
2014/4/7 17:35,76.04397969,0
2014/4/7 17:40,86.58643001,0
2014/4/7 17:45,73.47544859,0
2014/4/7 17:50,87.08616500000002,0
2014/4/7 17:55,79.33619252,0
2014/4/7 18:00,-1.12e-05,0
2014/4/7 18:05,-1.0300000000000001e-05,0
2014/4/7 18:10,-1.0800000000000003e-05,0
2014/4/7 18:15,-9.23e-06,0
2014/4/7 18:20,-1.0199999999999999e-05,0
2014/4/7 18:25,-1.07e-05,0
2014/4/7 18:30,-1.0800000000000003e-05,0
2014/4/7 18:35,-9.54e-06,0
2014/4/7 18:40,-1.01e-05,0
2014/4/7 18:45,-1.01e-05,0
2014/4/7 18:50,-9.43e-06,0
2014/4/7 18:55,-1.01e-05,0
2014/4/7 19:00,-16.98269964,0
2014/4/7 19:05,-15.36058033,0
2014/4/7 19:10,-15.78424049,0
2014/4/7 19:15,-17.47507003,0
2014/4/7 19:20,-14.5014677,0
2014/4/7 19:25,-16.29287174,0
2014/4/7 19:30,-16.77899764,0
2014/4/7 19:35,-16.83482594,0
2014/4/7 19:40,-16.69100382,0
2014/4/7 19:45,-16.72464676,0
2014/4/7 19:50,-14.5888424,0
2014/4/7 19:55,-16.10923924,0
2014/4/7 20:00,-20.28660167,0
2014/4/7 20:05,-17.64121016,0
2014/4/7 20:10,-17.32627207,0
2014/4/7 20:15,-20.40791787,0
2014/4/7 20:20,-20.01521088,0
2014/4/7 20:25,-18.86287304,0
2014/4/7 20:30,-20.89112275,0
2014/4/7 20:35,-20.22373711,0
2014/4/7 20:40,-20.99658646,0
2014/4/7 20:45,-20.84857104,0
2014/4/7 20:50,-19.12816784,0
2014/4/7 20:55,-20.17808291,0
2014/4/7 21:00,-20.51135152,0
2014/4/7 21:05,-21.07581468,0
2014/4/7 21:10,-20.98154767,0
2014/4/7 21:15,-18.46402453,0
2014/4/7 21:20,-18.78346267,0
2014/4/7 21:25,-18.91042298,0
2014/4/7 21:30,-21.10380237,0
2014/4/7 21:35,-21.07302317,0
2014/4/7 21:40,-19.82149074,0
2014/4/7 21:45,-20.16074249,0
2014/4/7 21:50,-21.13722719,0
2014/4/7 21:55,-19.09637149,0
2014/4/7 22:00,-18.17159398,0
2014/4/7 22:05,-19.89849715,0
2014/4/7 22:10,-21.620220800000002,0
2014/4/7 22:15,-21.12801406,0
2014/4/7 22:20,-19.43532288,0
2014/4/7 22:25,-18.22987092,0
2014/4/7 22:30,-20.51480175,0
2014/4/7 22:35,-21.30382246,0
2014/4/7 22:40,-20.62673861,0
2014/4/7 22:45,-19.668778200000002,0
2014/4/7 22:50,-18.463825,0
2014/4/7 22:55,-21.60846804,0
2014/4/7 23:00,-19.09772008,0
2014/4/7 23:05,-18.89110106,0
2014/4/7 23:10,-21.25710222,0
2014/4/7 23:15,-21.9178638,0
2014/4/7 23:20,-20.63403603,0
2014/4/7 23:25,-20.492682199999997,0
2014/4/7 23:30,-19.27155461,0
2014/4/7 23:35,-18.07586768,0
2014/4/7 23:40,-18.76118597,0
2014/4/7 23:45,-20.33121368,0
2014/4/7 23:50,-18.59931217,0
2014/4/7 23:55,-21.52845192,0
2014/4/8 0:00,-18.75257875,0
2014/4/8 0:05,-20.08841781,0
2014/4/8 0:10,-20.04805298,0
2014/4/8 0:15,-20.41578252,0
2014/4/8 0:20,-19.30973628,0
2014/4/8 0:25,-21.494136800000003,0
2014/4/8 0:30,-19.77720614,0
2014/4/8 0:35,-20.80061431,0
2014/4/8 0:40,-20.54364344,0
2014/4/8 0:45,-18.46862433,0
2014/4/8 0:50,-20.49055741,0
2014/4/8 0:55,-20.20281071,0
2014/4/8 1:00,-21.59441625,0
2014/4/8 1:05,-21.52350655,0
2014/4/8 1:10,-18.60381915,0
2014/4/8 1:15,-18.32674058,0
2014/4/8 1:20,-19.17836888,0
2014/4/8 1:25,-21.94645143,0
2014/4/8 1:30,-18.08629511,0
2014/4/8 1:35,-20.69156896,0
2014/4/8 1:40,-20.43405494,0
2014/4/8 1:45,-20.58631312,0
2014/4/8 1:50,-18.87314356,0
2014/4/8 1:55,-18.90686938,0
2014/4/8 2:00,-19.72256833,0
2014/4/8 2:05,-18.38343123,0
2014/4/8 2:10,-18.29845284,0
2014/4/8 2:15,-18.35343781,0
2014/4/8 2:20,-20.29191669,0
2014/4/8 2:25,-19.59096743,0
2014/4/8 2:30,-19.17446712,0
2014/4/8 2:35,-19.26327752,0
2014/4/8 2:40,-18.82913322,0
2014/4/8 2:45,-19.64602134,0
2014/4/8 2:50,-18.81223228,0
2014/4/8 2:55,-20.79218417,0
2014/4/8 3:00,-18.49573005,0
2014/4/8 3:05,-21.79296834,0
2014/4/8 3:10,-18.35927576,0
2014/4/8 3:15,-21.77384286,0
2014/4/8 3:20,-21.33317989,0
2014/4/8 3:25,-20.72284848,0
2014/4/8 3:30,-21.64920662,0
2014/4/8 3:35,-18.55687517,0
2014/4/8 3:40,-18.705259100000006,0
2014/4/8 3:45,-19.00861037,0
2014/4/8 3:50,-18.97924611,0
2014/4/8 3:55,-19.24339308,0
2014/4/8 4:00,-20.30252359,0
2014/4/8 4:05,-18.11269045,0
2014/4/8 4:10,-19.52909038,0
2014/4/8 4:15,-18.98554051,0
2014/4/8 4:20,-20.42651939,0
2014/4/8 4:25,-21.94067732,0
2014/4/8 4:30,-20.07061845,0
2014/4/8 4:35,-19.70274096,0
2014/4/8 4:40,-19.47297418,0
2014/4/8 4:45,-21.13979688,0
2014/4/8 4:50,-18.28792373,0
2014/4/8 4:55,-21.83908206,0
2014/4/8 5:00,-19.67167154,0
2014/4/8 5:05,-19.254802899999998,0
2014/4/8 5:10,-21.89627247,0
2014/4/8 5:15,-21.74351545,0
2014/4/8 5:20,-20.56773656,0
2014/4/8 5:25,-18.0740295,0
2014/4/8 5:30,-20.994139899999997,0
2014/4/8 5:35,-19.3422296,0
2014/4/8 5:40,-19.55312092,0
2014/4/8 5:45,-18.63496852,0
2014/4/8 5:50,-20.09383234,0
2014/4/8 5:55,-20.97821038,0
2014/4/8 6:00,-19.09204447,0
2014/4/8 6:05,-21.75493163,0
2014/4/8 6:10,-18.77894742,0
2014/4/8 6:15,-18.26504936,0
2014/4/8 6:20,-20.57745549,0
2014/4/8 6:25,-21.39727493,0
2014/4/8 6:30,-21.81253144,0
2014/4/8 6:35,-21.06868404,0
2014/4/8 6:40,-18.79860005,0
2014/4/8 6:45,-21.91064474,0
2014/4/8 6:50,-21.6777435,0
2014/4/8 6:55,-18.65266969,0
2014/4/8 7:00,-20.23514331,0
2014/4/8 7:05,-20.2220697,0
2014/4/8 7:10,-19.77013911,0
2014/4/8 7:15,-21.93712532,0
2014/4/8 7:20,-18.23848895,0
2014/4/8 7:25,-20.50883563,0
2014/4/8 7:30,-18.82121449,0
2014/4/8 7:35,-20.10932482,0
2014/4/8 7:40,-21.11896309,0
2014/4/8 7:45,-18.98690721,0
2014/4/8 7:50,-19.57343819,0
2014/4/8 7:55,-21.8030723,0
2014/4/8 8:00,-21.04592295,0
2014/4/8 8:05,-20.29089274,0
2014/4/8 8:10,-18.88798955,0
2014/4/8 8:15,-19.70122175,0
2014/4/8 8:20,-21.09624528,0
2014/4/8 8:25,-21.28217231,0
2014/4/8 8:30,-18.97842479,0
2014/4/8 8:35,-20.64824084,0
