timestamp,kpi_value,request_count
2020-08-25T21:15:00.000+02:00,0.9950075357950264,10616
2020-08-25T21:16:00.000+02:00,0.9943464929091606,10436
2020-08-25T21:17:00.000+02:00,0.9934055118110235,10160
2020-08-25T21:18:00.000+02:00,0.9939764795869586,10459
2020-08-25T21:19:00.000+02:00,0.9950164551010814,10635
2020-08-25T21:20:00.000+02:00,0.9936504927975741,10552
2020-08-25T21:21:00.000+02:00,0.99505515405097,10516
2020-08-25T21:22:00.000+02:00,0.9938186813186812,10192
2020-08-25T21:23:00.000+02:00,0.992113109550832,10397
2020-08-25T21:24:00.000+02:00,0.9933912014203984,10138
2020-08-25T21:25:00.000+02:00,0.9930029713409374,10433
2020-08-25T21:26:00.000+02:00,0.9938679697231004,10437
2020-08-25T21:27:00.000+02:00,0.9951149425287356,10440
2020-08-25T21:28:00.000+02:00,0.9935168655454292,10643
2020-08-25T21:29:00.000+02:00,0.9944740853658536,10496
2020-08-25T21:30:00.000+02:00,0.9938639551192144,11408
2020-08-25T21:31:00.000+02:00,0.9948567881528776,11277
2020-08-25T21:32:00.000+02:00,0.9937444146559428,11190
2020-08-25T21:33:00.000+02:00,0.9942800072634828,11014
2020-08-25T21:34:00.000+02:00,0.9938436830835118,11208
2020-08-25T21:35:00.000+02:00,0.9939547054046738,11083
2020-08-25T21:36:00.000+02:00,0.9947606142728094,11070
2020-08-25T21:37:00.000+02:00,0.994478582242408,11229
2020-08-25T21:38:00.000+02:00,0.9948262481676295,11597
2020-08-25T21:39:00.000+02:00,0.9938797232570517,11274
2020-08-25T21:40:00.000+02:00,0.9944352664985654,11501
2020-08-25T21:41:00.000+02:00,0.9941318605453918,11588
2020-08-25T21:42:00.000+02:00,0.9950326797385619,11475
2020-08-25T21:43:00.000+02:00,0.9946227381358824,11716
2020-08-25T21:44:00.000+02:00,0.9944805997199108,12139
2020-08-25T21:45:00.000+02:00,0.9961253091508656,12130
2020-08-25T21:46:00.000+02:00,0.9945109780439122,12024
2020-08-25T21:47:00.000+02:00,0.9956144122452488,11629
2020-08-25T21:48:00.000+02:00,0.9957761351636748,12311
2020-08-25T21:49:00.000+02:00,0.9964079859660848,11971
2020-08-25T21:50:00.000+02:00,0.9962280325760824,11665
2020-08-25T21:51:00.000+02:00,0.9941186797752808,11392
2020-08-25T21:52:00.000+02:00,0.9947164494540331,11356
2020-08-25T21:53:00.000+02:00,0.99474283711557,11413
2020-08-25T21:54:00.000+02:00,0.9943070779165604,11769
2020-08-25T21:55:00.000+02:00,0.9953634852593825,11431
2020-08-25T21:56:00.000+02:00,0.9958562291685432,11101
2020-08-25T21:57:00.000+02:00,0.9948826539615316,11334
2020-08-25T21:58:00.000+02:00,0.9951215185382296,11274
2020-08-25T21:59:00.000+02:00,0.9954091277342696,11109
2020-08-25T22:00:00.000+02:00,0.9948664404420082,11493
2020-08-25T22:01:00.000+02:00,0.993662529706892,11361
2020-08-25T22:02:00.000+02:00,0.9944693178825388,11391
2020-08-25T22:03:00.000+02:00,0.9940929714921668,11681
2020-08-25T22:04:00.000+02:00,0.9944905916256992,11798
2020-08-25T22:05:00.000+02:00,0.9945271079185908,11694
2020-08-25T22:06:00.000+02:00,0.9929950452759267,11706
2020-08-25T22:07:00.000+02:00,0.9943022440392708,11408
2020-08-25T22:08:00.000+02:00,0.9950888472185015,11199
2020-08-25T22:09:00.000+02:00,0.9955648317244978,11499
2020-08-25T22:10:00.000+02:00,0.9954984994998332,11996
2020-08-25T22:11:00.000+02:00,0.9953758197410458,11894
2020-08-25T22:12:00.000+02:00,0.9947312961011592,12337
2020-08-25T22:13:00.000+02:00,0.9952696310312203,12684
2020-08-25T22:14:00.000+02:00,0.9961243375781064,12643
2020-08-25T22:15:00.000+02:00,0.9959647287400988,13382
2020-08-25T22:16:00.000+02:00,0.9971638816495476,13046
2020-08-25T22:17:00.000+02:00,0.9945524703033972,13217
2020-08-25T22:18:00.000+02:00,0.9947624392068836,13365
2020-08-25T22:19:00.000+02:00,0.9955830388692579,13584
2020-08-25T22:20:00.000+02:00,0.9963409056258576,13118
2020-08-25T22:21:00.000+02:00,0.995810380944992,12889
2020-08-25T22:22:00.000+02:00,0.995188636016496,13094
2020-08-25T22:23:00.000+02:00,0.9963506313407781,13701
2020-08-25T22:24:00.000+02:00,0.995618519059442,13694
2020-08-25T22:25:00.000+02:00,0.9956703603140824,13627
2020-08-25T22:26:00.000+02:00,0.9969412434201168,14058
2020-08-25T22:27:00.000+02:00,0.9960092874764184,13782
2020-08-25T22:28:00.000+02:00,0.9955199764982372,13616
2020-08-25T22:29:00.000+02:00,0.9965537908300868,13348
2020-08-25T22:30:00.000+02:00,0.9966186415760072,13604
2020-08-25T22:31:00.000+02:00,0.9961770327892956,13602
2020-08-25T22:32:00.000+02:00,0.9950373993095512,13904
2020-08-25T22:33:00.000+02:00,0.9959573429985364,14347
2020-08-25T22:34:00.000+02:00,0.995629907818368,14645
2020-08-25T22:35:00.000+02:00,0.9958919370561204,14362
2020-08-25T22:36:00.000+02:00,0.9961971928368941,14463
2020-08-25T22:37:00.000+02:00,0.9952989975803664,14465
2020-08-25T22:38:00.000+02:00,0.9950044480941628,14613
2020-08-25T22:39:00.000+02:00,0.9965306122448979,14700
2020-08-25T22:40:00.000+02:00,0.9966981132075472,14840
2020-08-25T22:41:00.000+02:00,0.9968301072367978,14827
2020-08-25T22:42:00.000+02:00,0.9964731416169288,14744
2020-08-25T22:43:00.000+02:00,0.9971200857276806,14931
2020-08-25T22:44:00.000+02:00,0.9967754937525192,14886
2020-08-25T22:45:00.000+02:00,0.9962537139904404,15482
2020-08-25T22:46:00.000+02:00,0.9962723823470678,15023
2020-08-25T22:47:00.000+02:00,0.9973975276512688,15370
2020-08-25T22:48:00.000+02:00,0.9974889044615745,17124
2020-08-25T22:49:00.000+02:00,0.9970487545744304,16942
2020-08-25T22:50:00.000+02:00,0.9967341225870414,17147
2020-08-25T22:51:00.000+02:00,0.9972625565341584,16804
2020-08-25T22:52:00.000+02:00,0.9970403693619035,16894
2020-08-25T22:53:00.000+02:00,0.9970222455771588,17127
2020-08-25T22:54:00.000+02:00,0.9963564687611994,16742
2020-08-25T22:55:00.000+02:00,0.997619472713206,16803
2020-08-25T22:56:00.000+02:00,0.9971606355343442,16553
2020-08-25T22:57:00.000+02:00,0.9975062344139652,16842
2020-08-25T22:58:00.000+02:00,0.9962800341505059,16398
2020-08-25T22:59:00.000+02:00,0.9967693836978132,16096
2020-08-25T23:00:00.000+02:00,0.9938055853548812,28897
2020-08-25T23:01:00.000+02:00,0.9926283340034848,22383
2020-08-25T23:02:00.000+02:00,0.992933618843683,18680
2020-08-25T23:03:00.000+02:00,0.9943862679477492,18526
2020-08-25T23:04:00.000+02:00,0.9952230183858246,18003
2020-08-25T23:05:00.000+02:00,0.9950141266411832,18051
2020-08-25T23:06:00.000+02:00,0.9962952408093474,17545
2020-08-25T23:07:00.000+02:00,0.9943159211049848,17593
2020-08-25T23:08:00.000+02:00,0.9961527892278098,18195
2020-08-25T23:09:00.000+02:00,0.9960128898356,18309
2020-08-25T23:10:00.000+02:00,0.9952009936766034,17712
2020-08-25T23:11:00.000+02:00,0.9965458663646659,17660
2020-08-25T23:12:00.000+02:00,0.9960698444781316,17811
2020-08-25T23:13:00.000+02:00,0.9934929119219148,17212
2020-08-25T23:14:00.000+02:00,0.9942982951337924,17714
2020-08-25T23:15:00.000+02:00,0.9950956080894914,18147
2020-08-25T23:16:00.000+02:00,0.9955711585201188,18515
2020-08-25T23:17:00.000+02:00,0.9965209828223528,18396
2020-08-25T23:18:00.000+02:00,0.9966576819407008,18550
2020-08-25T23:19:00.000+02:00,0.9959425551225242,18731
2020-08-25T23:20:00.000+02:00,0.9966850828729282,19005
2020-08-25T23:21:00.000+02:00,0.9961184882533196,19580
2020-08-25T23:22:00.000+02:00,0.995551692402086,19558
2020-08-25T23:23:00.000+02:00,0.9960648512513772,19059
2020-08-25T23:24:00.000+02:00,0.9960271824359644,19130
2020-08-25T23:25:00.000+02:00,0.9964409140145458,19387
2020-08-25T23:26:00.000+02:00,0.9962514121392626,19474
2020-08-25T23:27:00.000+02:00,0.995712916729712,19827
2020-08-25T23:28:00.000+02:00,0.9961965460526316,19456
2020-08-25T23:29:00.000+02:00,0.9969188991592248,19149
2020-08-25T23:30:00.000+02:00,0.99688654353562,18950
2020-08-25T23:31:00.000+02:00,0.9964074387151308,18928
2020-08-25T23:32:00.000+02:00,0.9927403742740374,18596
2020-08-25T23:33:00.000+02:00,0.9946929492039424,19785
2020-08-25T23:34:00.000+02:00,0.9947079380928608,20030
2020-08-25T23:35:00.000+02:00,0.9957333601044072,19922
2020-08-25T23:36:00.000+02:00,0.9967244507155816,19844
2020-08-25T23:37:00.000+02:00,0.9967660434562908,19790
2020-08-25T23:38:00.000+02:00,0.9968468246538896,20297
2020-08-25T23:39:00.000+02:00,0.9972432101286502,19588
2020-08-25T23:40:00.000+02:00,0.997280419016922,19856
2020-08-25T23:41:00.000+02:00,0.9977999488360194,19545
2020-08-25T23:42:00.000+02:00,0.9974001299935004,20001
2020-08-25T23:43:00.000+02:00,0.997899467539446,20471
2020-08-25T23:44:00.000+02:00,0.9967897271268058,19936
2020-08-25T23:45:00.000+02:00,0.9975471792561446,19977
2020-08-25T23:46:00.000+02:00,0.9976463665784054,20394
2020-08-25T23:47:00.000+02:00,0.9974609375,20480
2020-08-25T23:48:00.000+02:00,0.9969892681979312,20593
2020-08-25T23:49:00.000+02:00,0.9967266775777414,20774
2020-08-25T23:50:00.000+02:00,0.9974706499952276,20954
2020-08-25T23:51:00.000+02:00,0.9975149831895922,20523
2020-08-25T23:52:00.000+02:00,0.9976543800861656,20890
2020-08-25T23:53:00.000+02:00,0.9975247524752476,21412
2020-08-25T23:54:00.000+02:00,0.9979152189020152,21585
2020-08-25T23:55:00.000+02:00,0.9977030503491364,21768
2020-08-25T23:56:00.000+02:00,0.9976614751414808,21381
2020-08-25T23:57:00.000+02:00,0.9980505917846368,21545
2020-08-25T23:58:00.000+02:00,0.9975352594824044,21909
2020-08-25T23:59:00.000+02:00,0.9973335872774022,21002
2020-08-26T00:00:00.000+02:00,0.9945478125082712,75566
2020-08-26T00:01:00.000+02:00,0.9912326553887094,42088
2020-08-26T00:02:00.000+02:00,0.9921930955450508,27924
2020-08-26T00:03:00.000+02:00,0.9948615014050582,24910
2020-08-26T00:04:00.000+02:00,0.9947803214006824,24331
2020-08-26T00:05:00.000+02:00,0.9950854790607804,23807
2020-08-26T00:06:00.000+02:00,0.995547493403694,24256
2020-08-26T00:07:00.000+02:00,0.9961987041036716,23150
2020-08-26T00:08:00.000+02:00,0.995653685674548,23008
2020-08-26T00:09:00.000+02:00,0.996271158035864,23868
2020-08-26T00:10:00.000+02:00,0.9964486896889542,24498
2020-08-26T00:11:00.000+02:00,0.9959369217153432,24858
2020-08-26T00:12:00.000+02:00,0.9969088735935376,24263
2020-08-26T00:13:00.000+02:00,0.9963176161855584,23626
2020-08-26T00:14:00.000+02:00,0.9967904050002112,23679
2020-08-26T00:15:00.000+02:00,0.9966673697532166,23705
2020-08-26T00:16:00.000+02:00,0.9960881635400016,23774
2020-08-26T00:17:00.000+02:00,0.9964094115659192,23673
2020-08-26T00:18:00.000+02:00,0.9970980847359258,24122
2020-08-26T00:19:00.000+02:00,0.9963429849847266,23243
2020-08-26T00:20:00.000+02:00,0.9966964957765324,23914
2020-08-26T00:21:00.000+02:00,0.9979732297428536,23683
2020-08-26T00:22:00.000+02:00,0.9971027689251272,24161
2020-08-26T00:23:00.000+02:00,0.9974105166436954,23943
2020-08-26T00:24:00.000+02:00,0.9974158120003228,24766
2020-08-26T00:25:00.000+02:00,0.9969967532467532,24640
2020-08-26T00:26:00.000+02:00,0.997089662321094,25083
2020-08-26T00:27:00.000+02:00,0.99668698106262,24449
2020-08-26T00:28:00.000+02:00,0.9967860968932272,25203
2020-08-26T00:29:00.000+02:00,0.9962905348809379,25071
2020-08-26T00:30:00.000+02:00,0.9963685166179838,25334
2020-08-26T00:31:00.000+02:00,0.996619825294341,26330
2020-08-26T00:32:00.000+02:00,0.9971961200363748,26392
2020-08-26T00:33:00.000+02:00,0.9965688731254096,25939
2020-08-26T00:34:00.000+02:00,0.9972947167409294,25136
2020-08-26T00:35:00.000+02:00,0.9964970359534993,25978
2020-08-26T00:36:00.000+02:00,0.997777948049958,26102
2020-08-26T00:37:00.000+02:00,0.9974586542596864,25577
2020-08-26T00:38:00.000+02:00,0.99692118226601,25984
2020-08-26T00:39:00.000+02:00,0.9977723062492672,25587
2020-08-26T00:40:00.000+02:00,0.9971620433288032,25018
2020-08-26T00:41:00.000+02:00,0.9974295124106354,24898
2020-08-26T00:42:00.000+02:00,0.9964324917672888,25508
2020-08-26T00:43:00.000+02:00,0.9959414292535412,25132
2020-08-26T00:44:00.000+02:00,0.9980893706620916,25646
2020-08-26T00:45:00.000+02:00,0.9974882260596546,25480
2020-08-26T00:46:00.000+02:00,0.9974728529121422,25325
2020-08-26T00:47:00.000+02:00,0.997681205772998,25013
2020-08-26T00:48:00.000+02:00,0.9979142070051159,25410
2020-08-26T00:49:00.000+02:00,0.9977743938151576,25611
2020-08-26T00:50:00.000+02:00,0.9985161511243008,26283
2020-08-26T00:51:00.000+02:00,0.9978733100410148,26332
2020-08-26T00:52:00.000+02:00,0.9974465121677564,25847
2020-08-26T00:53:00.000+02:00,0.998537955446116,25991
2020-08-26T00:54:00.000+02:00,0.9982599280770272,25861
2020-08-26T00:55:00.000+02:00,0.9983883346124328,26060
2020-08-26T00:56:00.000+02:00,0.9984117760991672,25815
2020-08-26T00:57:00.000+02:00,0.998611325412745,25924
2020-08-26T00:58:00.000+02:00,0.9981265368252604,25621
2020-08-26T00:59:00.000+02:00,0.998646558391338,25860
2020-08-26T01:00:00.000+02:00,0.9963844005585478,40104
2020-08-26T01:01:00.000+02:00,0.9967187002230008,31390
2020-08-26T01:02:00.000+02:00,0.9974068663257852,27380
2020-08-26T01:03:00.000+02:00,0.9975914166849136,27402
2020-08-26T01:04:00.000+02:00,0.9970208170409264,26853
2020-08-26T01:05:00.000+02:00,0.9975551041901752,26586
2020-08-26T01:06:00.000+02:00,0.9982482948827848,26831
2020-08-26T01:07:00.000+02:00,0.998258103604968,26408
2020-08-26T01:08:00.000+02:00,0.9982042562946548,26173
2020-08-26T01:09:00.000+02:00,0.9978729869340626,26328
2020-08-26T01:10:00.000+02:00,0.998359922469062,26828
2020-08-26T01:11:00.000+02:00,0.9988427654173512,26788
2020-08-26T01:12:00.000+02:00,0.9984645344917984,26702
2020-08-26T01:13:00.000+02:00,0.9985266178124153,25791
2020-08-26T01:14:00.000+02:00,0.998777319272505,26172
2020-08-26T01:15:00.000+02:00,0.99839437265846,26158
2020-08-26T01:16:00.000+02:00,0.9983425840271354,25944
2020-08-26T01:17:00.000+02:00,0.9985390234525182,26010
2020-08-26T01:18:00.000+02:00,0.9984756664312006,26897
2020-08-26T01:19:00.000+02:00,0.997854981422607,26107
2020-08-26T01:20:00.000+02:00,0.9983818161291536,26573
2020-08-26T01:21:00.000+02:00,0.9976480964280464,27212
2020-08-26T01:22:00.000+02:00,0.9986928592769644,26776
2020-08-26T01:23:00.000+02:00,0.998650016874789,26667
2020-08-26T01:24:00.000+02:00,0.99820634505437,26761
2020-08-26T01:25:00.000+02:00,0.9985284684752672,26503
2020-08-26T01:26:00.000+02:00,0.9986681465038846,27030
2020-08-26T01:27:00.000+02:00,0.9976901813775608,26409
2020-08-26T01:28:00.000+02:00,0.998234144875263,26616
2020-08-26T01:29:00.000+02:00,0.998529910663802,26529
2020-08-26T01:30:00.000+02:00,0.9988061928744636,26805
2020-08-26T01:31:00.000+02:00,0.9991843090727076,26971
2020-08-26T01:32:00.000+02:00,0.9985115171361588,26873
2020-08-26T01:33:00.000+02:00,0.9985760857346272,26687
2020-08-26T01:34:00.000+02:00,0.9984257871064468,26680
2020-08-26T01:35:00.000+02:00,0.9988170492772912,27051
2020-08-26T01:36:00.000+02:00,0.9981705225444982,26237
2020-08-26T01:37:00.000+02:00,0.9986220623134042,26126
2020-08-26T01:38:00.000+02:00,0.9983730389308542,25815
2020-08-26T01:39:00.000+02:00,0.9983600305110604,26220
2020-08-26T01:40:00.000+02:00,0.9989392734022806,26397
2020-08-26T01:41:00.000+02:00,0.9986901687811084,26721
2020-08-26T01:42:00.000+02:00,0.9986232743125932,26149
2020-08-26T01:43:00.000+02:00,0.9983457402812241,26598
2020-08-26T01:44:00.000+02:00,0.9982363991872099,26083
2020-08-26T01:45:00.000+02:00,0.9984998499849984,26664
2020-08-26T01:46:00.000+02:00,0.9983545078830552,26132
2020-08-26T01:47:00.000+02:00,0.9984764806703486,26255
2020-08-26T01:48:00.000+02:00,0.9991031725271852,26761
2020-08-26T01:49:00.000+02:00,0.9989407981842254,26435
2020-08-26T01:50:00.000+02:00,0.9981842254586722,26435
2020-08-26T01:51:00.000+02:00,0.999086236436322,26265
2020-08-26T01:52:00.000+02:00,0.9986737400530504,27144
2020-08-26T01:53:00.000+02:00,0.998554591950189,26982
2020-08-26T01:54:00.000+02:00,0.9985143918291552,26925
2020-08-26T01:55:00.000+02:00,0.9989512323020452,26698
2020-08-26T01:56:00.000+02:00,0.9989616554179336,26966
2020-08-26T01:57:00.000+02:00,0.9992273730684328,27180
2020-08-26T01:58:00.000+02:00,0.9990401299516372,27087
2020-08-26T01:59:00.000+02:00,0.9988148487976448,26157
2020-08-26T02:00:00.000+02:00,0.9984039969467768,28822
2020-08-26T02:01:00.000+02:00,0.9985341337428452,28652
2020-08-26T02:02:00.000+02:00,0.998752628390178,28059
2020-08-26T02:03:00.000+02:00,0.9986207397190664,27551
2020-08-26T02:04:00.000+02:00,0.9958232747059048,26097
2020-08-26T02:05:00.000+02:00,0.9968672785033532,22664
2020-08-26T02:06:00.000+02:00,0.9988615232818489,26351
2020-08-26T02:07:00.000+02:00,0.9955353451839604,24190
2020-08-26T02:08:00.000+02:00,0.9986216145736321,26843
2020-08-26T02:09:00.000+02:00,0.9982603022724802,27591
2020-08-26T02:10:00.000+02:00,0.9983579039556272,27404
2020-08-26T02:11:00.000+02:00,0.9987910759424112,27297
2020-08-26T02:12:00.000+02:00,0.99860381379285,27217
2020-08-26T02:13:00.000+02:00,0.9989945631935652,26854
2020-08-26T02:14:00.000+02:00,0.9985099646116596,26845
2020-08-26T02:15:00.000+02:00,0.998862051244402,27242
2020-08-26T02:16:00.000+02:00,0.9989716468341412,27228
2020-08-26T02:17:00.000+02:00,0.9989342153619992,27210
2020-08-26T02:18:00.000+02:00,0.9992596157405692,27013
2020-08-26T02:19:00.000+02:00,0.998381638958364,27188
2020-08-26T02:20:00.000+02:00,0.9989404457435148,27370
2020-08-26T02:21:00.000+02:00,0.9991177767975298,27204
2020-08-26T02:22:00.000+02:00,0.9989015012815818,27310
2020-08-26T02:23:00.000+02:00,0.998839191787282,27567
2020-08-26T02:24:00.000+02:00,0.998922297661386,27837
2020-08-26T02:25:00.000+02:00,0.9992409455649534,27666
2020-08-26T02:26:00.000+02:00,0.9991707528122296,27736
2020-08-26T02:27:00.000+02:00,0.9987202168103286,26567
2020-08-26T02:28:00.000+02:00,0.9980907622264648,27236
2020-08-26T02:29:00.000+02:00,0.9979396615158204,27180
2020-08-26T02:30:00.000+02:00,0.9972723921857722,27130
2020-08-26T02:31:00.000+02:00,0.9985453487526366,27498
2020-08-26T02:32:00.000+02:00,0.9987202457128233,27349
2020-08-26T02:33:00.000+02:00,0.9979458450046684,26775
2020-08-26T02:34:00.000+02:00,0.9974642950367304,26817
2020-08-26T02:35:00.000+02:00,0.9983059142416144,26563
2020-08-26T02:36:00.000+02:00,0.9988777495136916,26732
2020-08-26T02:37:00.000+02:00,0.9982614994567186,27610
2020-08-26T02:38:00.000+02:00,0.9983016549830166,27674
2020-08-26T02:39:00.000+02:00,0.9968512486427796,27630
2020-08-26T02:40:00.000+02:00,0.9980562200956936,26752
2020-08-26T02:41:00.000+02:00,0.9989951992854752,26871
2020-08-26T02:42:00.000+02:00,0.9985302223038766,27215
2020-08-26T02:43:00.000+02:00,0.9986295281131936,26998
2020-08-26T02:44:00.000+02:00,0.9981533461368001,27076
2020-08-26T02:45:00.000+02:00,0.9987045193766888,27017
2020-08-26T02:46:00.000+02:00,0.9985814054997818,27492
2020-08-26T02:47:00.000+02:00,0.99874102051396,27006
2020-08-26T02:48:00.000+02:00,0.9985056675292489,27437
2020-08-26T02:49:00.000+02:00,0.9986417033773862,27240
2020-08-26T02:50:00.000+02:00,0.9990837120656796,27284
2020-08-26T02:51:00.000+02:00,0.9990082280340876,27224
2020-08-26T02:52:00.000+02:00,0.9988119988119988,26936
2020-08-26T02:53:00.000+02:00,0.9985800231680432,26761
2020-08-26T02:54:00.000+02:00,0.9990342470841692,26922
2020-08-26T02:55:00.000+02:00,0.9991216191487026,27323
2020-08-26T02:56:00.000+02:00,0.9992269748950896,27166
2020-08-26T02:57:00.000+02:00,0.9987823439878234,26280
2020-08-26T02:58:00.000+02:00,0.9988513413368904,26988
2020-08-26T02:59:00.000+02:00,0.9969443878590344,24545
2020-08-26T03:00:00.000+02:00,0.9989953787422142,24885
2020-08-26T03:01:00.000+02:00,0.9990043146365748,27117
2020-08-26T03:02:00.000+02:00,0.9987621905476368,26660
2020-08-26T03:03:00.000+02:00,0.9990049751243779,27135
2020-08-26T03:04:00.000+02:00,0.9987955888441415,26569
2020-08-26T03:05:00.000+02:00,0.9991180361605174,27212
2020-08-26T03:06:00.000+02:00,0.9989844660924512,26587
2020-08-26T03:07:00.000+02:00,0.9992827482068704,26490
2020-08-26T03:08:00.000+02:00,0.9990801073208124,26090
2020-08-26T03:09:00.000+02:00,0.9990273101384212,26730
2020-08-26T03:10:00.000+02:00,0.9989123504481866,26663
2020-08-26T03:11:00.000+02:00,0.998370594922319,26390
2020-08-26T03:12:00.000+02:00,0.9990898058252428,26368
2020-08-26T03:13:00.000+02:00,0.9987170779563806,26502
2020-08-26T03:14:00.000+02:00,0.998545969726344,26822
2020-08-26T03:15:00.000+02:00,0.9989441930618399,26520
2020-08-26T03:16:00.000+02:00,0.9989864484402567,26639
2020-08-26T03:17:00.000+02:00,0.9983573508549242,26786
2020-08-26T03:18:00.000+02:00,0.9982793336994326,27315
2020-08-26T03:19:00.000+02:00,0.9984908716136632,27168
2020-08-26T03:20:00.000+02:00,0.9989010989010988,26390
2020-08-26T03:21:00.000+02:00,0.9985370245329732,26658
2020-08-26T03:22:00.000+02:00,0.9989469329421942,26589
2020-08-26T03:23:00.000+02:00,0.9983069562016932,27170
2020-08-26T03:24:00.000+02:00,0.9990505127231296,26330
2020-08-26T03:25:00.000+02:00,0.99901110603986,26292
2020-08-26T03:26:00.000+02:00,0.9990963855421688,26560
2020-08-26T03:27:00.000+02:00,0.9989686544624112,27149
2020-08-26T03:28:00.000+02:00,0.9991317478293696,26490
2020-08-26T03:29:00.000+02:00,0.9989955730813586,26881
2020-08-26T03:30:00.000+02:00,0.9989538967346634,26766
2020-08-26T03:31:00.000+02:00,0.9990999099909992,26664
2020-08-26T03:32:00.000+02:00,0.9991608595716736,27409
2020-08-26T03:33:00.000+02:00,0.9990935528949656,26477
2020-08-26T03:34:00.000+02:00,0.9988570122299693,26247
2020-08-26T03:35:00.000+02:00,0.9989946755035932,26857
2020-08-26T03:36:00.000+02:00,0.9992535085100028,26792
2020-08-26T03:37:00.000+02:00,0.9990251218597676,26670
2020-08-26T03:38:00.000+02:00,0.9989885746394456,26695
2020-08-26T03:39:00.000+02:00,0.9990326301298508,26877
2020-08-26T03:40:00.000+02:00,0.999402650737353,26785
2020-08-26T03:41:00.000+02:00,0.9983760716039124,26479
2020-08-26T03:42:00.000+02:00,0.9987062897150032,26281
2020-08-26T03:43:00.000+02:00,0.9982701564380264,26592
2020-08-26T03:44:00.000+02:00,0.9993258174463464,26699
2020-08-26T03:45:00.000+02:00,0.9992893476959904,26736
2020-08-26T03:46:00.000+02:00,0.9990895986647448,26362
2020-08-26T03:47:00.000+02:00,0.9991269027825228,26343
2020-08-26T03:48:00.000+02:00,0.9988511909320672,26114
2020-08-26T03:49:00.000+02:00,0.9992230279709928,27028
2020-08-26T03:50:00.000+02:00,0.9986713737994912,26343
2020-08-26T03:51:00.000+02:00,0.9988579694697172,26269
2020-08-26T03:52:00.000+02:00,0.9987303009933528,26778
2020-08-26T03:53:00.000+02:00,0.9989189995154136,26827
2020-08-26T03:54:00.000+02:00,0.9991772625280478,26740
2020-08-26T03:55:00.000+02:00,0.9992113875635821,25361
2020-08-26T03:56:00.000+02:00,0.997959600081616,24505
2020-08-26T03:57:00.000+02:00,0.9992037008948884,26372
2020-08-26T03:58:00.000+02:00,0.9987902158708556,26451
2020-08-26T03:59:00.000+02:00,0.9989087898856108,26576
2020-08-26T04:00:00.000+02:00,0.9983429367679736,26553
2020-08-26T04:01:00.000+02:00,0.9988509581526372,26979
2020-08-26T04:02:00.000+02:00,0.9986352263249678,26378
2020-08-26T04:03:00.000+02:00,0.9985016481869944,26696
2020-08-26T04:04:00.000+02:00,0.999338915821948,27228
2020-08-26T04:05:00.000+02:00,0.9987634283947756,25878
2020-08-26T04:06:00.000+02:00,0.9984994228549442,25990
2020-08-26T04:07:00.000+02:00,0.9991530317613092,25975
2020-08-26T04:08:00.000+02:00,0.9982101167315176,25700
2020-08-26T04:09:00.000+02:00,0.999184814254105,25761
2020-08-26T04:10:00.000+02:00,0.9989942751044406,25852
2020-08-26T04:11:00.000+02:00,0.9990355310366112,25921
2020-08-26T04:12:00.000+02:00,0.9991973397546152,26163
2020-08-26T04:13:00.000+02:00,0.9990196078431371,26520
2020-08-26T04:14:00.000+02:00,0.9992738113438312,26164
2020-08-26T04:15:00.000+02:00,0.9989047097480832,26477
2020-08-26T04:16:00.000+02:00,0.9990633195953541,26690
2020-08-26T04:17:00.000+02:00,0.9989153592872361,25815
2020-08-26T04:18:00.000+02:00,0.9991506119454848,25901
2020-08-26T04:19:00.000+02:00,0.9987101179862664,26359
2020-08-26T04:20:00.000+02:00,0.9986858379715524,25872
2020-08-26T04:21:00.000+02:00,0.9989398044528212,25467
2020-08-26T04:22:00.000+02:00,0.9990074062762464,26194
2020-08-26T04:23:00.000+02:00,0.9986072962203568,25849
2020-08-26T04:24:00.000+02:00,0.9990359401511646,25932
2020-08-26T04:25:00.000+02:00,0.9987332540017656,26051
2020-08-26T04:26:00.000+02:00,0.998762280498182,25854
2020-08-26T04:27:00.000+02:00,0.9982013700202824,26131
2020-08-26T04:28:00.000+02:00,0.9985220908525202,25712
2020-08-26T04:29:00.000+02:00,0.9988156336360048,25330
2020-08-26T04:30:00.000+02:00,0.9990333307555488,25862
2020-08-26T04:31:00.000+02:00,0.999071889864264,25859
2020-08-26T04:32:00.000+02:00,0.9980695726033744,25901
2020-08-26T04:33:00.000+02:00,0.9989544609665428,25824
2020-08-26T04:34:00.000+02:00,0.9991576690405084,26118
2020-08-26T04:35:00.000+02:00,0.9989674952198851,26150
2020-08-26T04:36:00.000+02:00,0.9992750581861192,26209
2020-08-26T04:37:00.000+02:00,0.999077313444312,26011
2020-08-26T04:38:00.000+02:00,0.9989177907471108,25873
2020-08-26T04:39:00.000+02:00,0.99903801754656,25988
2020-08-26T04:40:00.000+02:00,0.9988633780404638,26394
2020-08-26T04:41:00.000+02:00,0.9990292770055136,25754
2020-08-26T04:42:00.000+02:00,0.9991334488734837,26542
2020-08-26T04:43:00.000+02:00,0.9983570227724284,26172
2020-08-26T04:44:00.000+02:00,0.9987243418763772,25869
2020-08-26T04:45:00.000+02:00,0.9987041695251162,26238
2020-08-26T04:46:00.000+02:00,0.9987926938505276,25677
2020-08-26T04:47:00.000+02:00,0.9985711527321876,25895
