timestamp,kpi_value,anomaly_label
04/26/2018 13:15:00,522888,0.0
04/26/2018 13:30:00,524726,0.0
04/26/2018 13:45:00,521070,0.0
04/26/2018 14:00:00,526353,0.0
04/26/2018 14:15:00,520658,0.0
04/26/2018 14:30:00,523758,0.0
04/26/2018 14:45:00,521007,0.0
04/26/2018 15:00:00,523364,0.0
04/26/2018 15:15:00,525622,0.0
04/26/2018 15:30:00,524356,0.0
04/26/2018 15:45:00,523801,0.0
04/26/2018 16:00:00,528874,0.0
04/26/2018 16:15:00,525332,0.0
04/26/2018 16:30:00,531844,0.0
04/26/2018 16:45:00,529516,0.0
04/26/2018 17:00:00,533365,0.0
04/26/2018 17:15:00,530057,0.0
04/26/2018 17:30:00,531832,0.0
04/26/2018 17:45:00,531641,0.0
04/26/2018 18:00:00,528572,0.0
04/26/2018 18:15:00,525850,0.0
04/26/2018 18:30:00,530033,0.0
04/26/2018 18:45:00,524364,0.0
04/26/2018 19:00:00,530044,0.0
04/26/2018 19:15:00,524254,0.0
04/26/2018 19:30:00,523365,0.0
04/26/2018 19:45:00,517358,0.0
04/26/2018 20:00:00,520127,0.0
04/26/2018 20:15:00,518903,0.0
04/26/2018 20:30:00,515536,0.0
04/26/2018 20:45:00,512359,0.0
04/26/2018 21:00:00,513930,0.0
04/26/2018 21:15:00,508228,0.0
04/26/2018 21:30:00,509232,0.0
04/26/2018 21:45:00,502557,0.0
04/26/2018 22:00:00,501293,0.0
04/26/2018 22:15:00,493407,0.0
04/26/2018 22:30:00,491865,0.0
04/26/2018 22:45:00,490417,0.0
04/26/2018 23:00:00,484448,0.0
04/26/2018 23:15:00,480313,0.0
04/26/2018 23:30:00,478782,0.0
04/26/2018 23:45:00,474833,0.0
04/27/2018 00:00:00,534544,0.0
04/27/2018 00:15:00,461944,0.0
04/27/2018 00:30:00,456765,0.0
04/27/2018 00:45:00,476574,0.0
04/27/2018 01:00:00,477139,0.0
04/27/2018 01:15:00,454401,0.0
04/27/2018 01:30:00,460434,0.0
04/27/2018 01:45:00,483725,0.0
04/27/2018 02:00:00,454171,0.0
04/27/2018 02:15:00,448257,0.0
04/27/2018 02:30:00,492168,0.0
04/27/2018 02:45:00,453565,0.0
04/27/2018 03:00:00,450090,0.0
04/27/2018 03:15:00,472865,0.0
04/27/2018 03:30:00,472868,0.0
04/27/2018 03:45:00,453847,0.0
04/27/2018 04:00:00,462701,0.0
04/27/2018 04:15:00,477959,0.0
04/27/2018 04:30:00,451262,0.0
04/27/2018 04:45:00,451326,0.0
04/27/2018 05:00:00,492424,0.0
04/27/2018 05:15:00,458013,0.0
04/27/2018 05:30:00,459036,0.0
04/27/2018 05:45:00,487241,0.0
04/27/2018 06:00:00,488229,0.0
04/27/2018 06:15:00,478549,0.0
04/27/2018 06:30:00,493049,0.0
04/27/2018 06:45:00,517700,0.0
04/27/2018 07:00:00,495781,0.0
04/27/2018 07:15:00,500391,0.0
04/27/2018 07:30:00,541228,0.0
04/27/2018 07:45:00,509962,0.0
04/27/2018 08:00:00,509633,0.0
04/27/2018 08:15:00,530447,0.0
04/27/2018 08:30:00,526273,0.0
04/27/2018 08:45:00,513692,0.0
04/27/2018 09:00:00,522232,0.0
04/27/2018 09:15:00,536411,0.0
04/27/2018 09:30:00,515185,0.0
04/27/2018 09:45:00,514751,0.0
04/27/2018 10:00:00,549416,0.0
04/27/2018 10:15:00,515011,0.0
04/27/2018 10:30:00,516716,0.0
04/27/2018 10:45:00,536134,0.0
04/27/2018 11:00:00,532138,0.0
04/27/2018 11:15:00,521455,0.0
04/27/2018 11:30:00,532240,0.0
04/27/2018 11:45:00,541799,0.0
04/27/2018 12:00:00,520546,0.0
04/27/2018 12:15:00,519361,0.0
04/27/2018 12:30:00,545386,0.0
04/27/2018 12:45:00,517102,0.0
04/27/2018 13:00:00,518255,0.0
04/27/2018 13:15:00,532696,0.0
04/27/2018 13:30:00,525644,0.0
04/27/2018 13:45:00,515099,0.0
04/27/2018 14:00:00,524726,0.0
04/27/2018 14:15:00,531649,0.0
04/27/2018 14:30:00,515698,0.0
04/27/2018 14:45:00,516280,0.0
04/27/2018 15:00:00,541479,0.0
04/27/2018 15:15:00,515098,0.0
04/27/2018 15:30:00,517421,0.0
04/27/2018 15:45:00,531581,0.0
04/27/2018 16:00:00,526961,0.0
04/27/2018 16:15:00,518818,0.0
04/27/2018 16:30:00,529761,0.0
04/27/2018 16:45:00,536260,0.0
04/27/2018 17:00:00,525585,0.0
04/27/2018 17:15:00,524411,0.0
04/27/2018 17:30:00,546374,0.0
04/27/2018 17:45:00,524967,0.0
04/27/2018 18:00:00,523303,0.0
04/27/2018 18:15:00,533569,0.0
04/27/2018 18:30:00,530988,0.0
04/27/2018 18:45:00,521115,0.0
04/27/2018 19:00:00,527556,0.0
04/27/2018 19:15:00,531012,0.0
04/27/2018 19:30:00,517659,0.0
04/27/2018 19:45:00,517347,0.0
04/27/2018 20:00:00,533342,0.0
04/27/2018 20:15:00,515108,0.0
04/27/2018 20:30:00,512302,0.0
04/27/2018 20:45:00,521292,0.0
04/27/2018 21:00:00,517677,0.0
04/27/2018 21:15:00,506650,0.0
04/27/2018 21:30:00,506797,0.0
04/27/2018 21:45:00,509950,0.0
04/27/2018 22:00:00,499543,0.0
04/27/2018 22:15:00,492010,0.0
04/27/2018 22:30:00,505156,0.0
04/27/2018 22:45:00,486875,0.0
04/27/2018 23:00:00,483839,0.0
04/27/2018 23:15:00,486754,0.0
04/27/2018 23:30:00,482380,0.0
04/27/2018 23:45:00,475555,0.0
04/28/2018 00:00:00,475451,0.0
04/28/2018 00:15:00,477726,0.0
04/28/2018 00:30:00,468419,0.0
04/28/2018 00:45:00,464928,0.0
04/28/2018 01:00:00,477202,0.0
04/28/2018 01:15:00,462412,0.0
04/28/2018 01:30:00,462891,0.0
04/28/2018 01:45:00,468062,0.0
04/28/2018 02:00:00,467455,0.0
04/28/2018 02:15:00,460670,0.0
04/28/2018 02:30:00,463240,0.0
04/28/2018 02:45:00,467230,0.0
04/28/2018 03:00:00,460717,0.0
04/28/2018 03:15:00,460447,0.0
04/28/2018 03:30:00,474419,0.0
04/28/2018 03:45:00,462961,0.0
04/28/2018 04:00:00,463535,0.0
04/28/2018 04:15:00,464070,0.0
04/28/2018 04:30:00,464054,0.0
04/28/2018 04:45:00,462973,0.0
04/28/2018 05:00:00,465794,0.0
04/28/2018 05:15:00,472068,0.0
04/28/2018 05:30:00,470453,0.0
04/28/2018 05:45:00,476459,0.0
04/28/2018 06:00:00,492164,0.0
04/28/2018 06:15:00,485232,0.0
04/28/2018 06:30:00,494577,0.0
04/28/2018 06:45:00,504625,0.0
04/28/2018 07:00:00,508612,0.0
04/28/2018 07:15:00,510471,0.0
04/28/2018 07:30:00,514844,0.0
04/28/2018 07:45:00,522850,0.0
04/28/2018 08:00:00,516680,0.0
04/28/2018 08:15:00,518321,0.0
04/28/2018 08:30:00,531212,0.0
04/28/2018 08:45:00,519465,0.0
04/28/2018 09:00:00,523357,0.0
04/28/2018 09:15:00,527086,0.0
04/28/2018 09:30:00,528521,0.0
04/28/2018 09:45:00,524676,0.0
04/28/2018 10:00:00,527263,0.0
04/28/2018 10:15:00,532800,0.0
04/28/2018 10:30:00,523946,0.0
04/28/2018 10:45:00,526566,0.0
04/28/2018 11:00:00,539541,0.0
04/28/2018 11:15:00,527772,0.0
04/28/2018 11:30:00,532774,0.0
04/28/2018 11:45:00,533611,0.0
04/28/2018 12:00:00,530793,0.0
04/28/2018 12:15:00,525813,0.0
04/28/2018 12:30:00,527449,0.0
04/28/2018 12:45:00,531088,0.0
04/28/2018 13:00:00,522346,0.0
04/28/2018 13:15:00,524442,0.0
04/28/2018 13:30:00,534905,0.0
04/28/2018 13:45:00,521526,0.0
04/28/2018 14:00:00,527731,0.0
04/28/2018 14:15:00,527995,0.0
04/28/2018 14:30:00,528935,0.0
04/28/2018 14:45:00,524999,0.0
04/28/2018 15:00:00,530962,0.0
04/28/2018 15:15:00,532310,0.0
04/28/2018 15:30:00,527473,0.0
04/28/2018 15:45:00,529249,0.0
04/28/2018 16:00:00,541004,0.0
04/28/2018 16:15:00,528701,0.0
04/28/2018 16:30:00,534444,0.0
04/28/2018 16:45:00,536812,0.0
04/28/2018 17:00:00,539152,0.0
04/28/2018 17:15:00,535778,0.0
04/28/2018 17:30:00,538352,0.0
04/28/2018 17:45:00,541366,0.0
04/28/2018 18:00:00,533600,0.0
04/28/2018 18:15:00,532936,0.0
04/28/2018 18:30:00,543633,0.0
04/28/2018 18:45:00,530783,0.0
04/28/2018 19:00:00,535027,0.0
04/28/2018 19:15:00,533699,0.0
04/28/2018 19:30:00,532494,0.0
04/28/2018 19:45:00,528375,0.0
04/28/2018 20:00:00,527833,0.0
04/28/2018 20:15:00,530735,0.0
04/28/2018 20:30:00,522498,0.0
04/28/2018 20:45:00,520689,0.0
04/28/2018 21:00:00,527136,0.0
04/28/2018 21:15:00,515588,0.0
04/28/2018 21:30:00,514647,0.0
04/28/2018 21:45:00,513154,0.0
04/28/2018 22:00:00,511525,0.0
04/28/2018 22:15:00,503076,0.0
04/28/2018 22:30:00,500049,0.0
04/28/2018 22:45:00,502002,0.0
04/28/2018 23:00:00,492973,0.0
04/28/2018 23:15:00,488794,0.0
04/28/2018 23:30:00,493438,0.0
04/28/2018 23:45:00,482701,0.0
04/29/2018 00:00:00,481508,0.0
04/29/2018 00:15:00,480790,0.0
04/29/2018 00:30:00,480099,0.0
04/29/2018 00:45:00,475398,0.0
04/29/2018 01:00:00,473562,0.0
04/29/2018 01:15:00,475837,0.0
04/29/2018 01:30:00,470605,0.0
04/29/2018 01:45:00,467973,0.0
04/29/2018 02:00:00,477610,0.0
04/29/2018 02:15:00,468318,0.0
04/29/2018 02:30:00,468039,0.0
04/29/2018 02:45:00,469808,0.0
04/29/2018 03:00:00,471652,0.0
04/29/2018 03:15:00,469577,0.0
04/29/2018 03:30:00,471028,0.0
04/29/2018 03:45:00,475305,0.0
04/29/2018 04:00:00,471728,0.0
04/29/2018 04:15:00,465068,0.0
04/29/2018 04:30:00,472374,0.0
04/29/2018 04:45:00,469171,0.0
04/29/2018 05:00:00,470294,0.0
04/29/2018 05:15:00,472976,0.0
04/29/2018 05:30:00,478495,0.0
04/29/2018 05:45:00,483218,0.0
04/29/2018 06:00:00,484674,0.0
04/29/2018 06:15:00,494372,0.0
04/29/2018 06:30:00,496999,0.0
04/29/2018 06:45:00,499708,0.0
04/29/2018 07:00:00,513348,0.0
04/29/2018 07:15:00,512594,0.0
04/29/2018 07:30:00,517910,0.0
04/29/2018 07:45:00,520128,0.0
04/29/2018 08:00:00,523681,0.0
04/29/2018 08:15:00,525628,0.0
04/29/2018 08:30:00,527584,0.0
04/29/2018 08:45:00,534219,0.0
04/29/2018 09:00:00,531485,0.0
04/29/2018 09:15:00,532017,0.0
04/29/2018 09:30:00,542503,0.0
04/29/2018 09:45:00,534181,0.0
04/29/2018 10:00:00,539540,0.0
04/29/2018 10:15:00,539293,0.0
04/29/2018 10:30:00,541791,0.0
04/29/2018 10:45:00,542228,0.0
04/29/2018 11:00:00,542821,0.0
04/29/2018 11:15:00,547146,0.0
04/29/2018 11:30:00,544987,0.0
04/29/2018 11:45:00,541659,0.0
04/29/2018 12:00:00,548512,0.0
04/29/2018 12:15:00,539493,0.0
04/29/2018 12:30:00,542246,0.0
04/29/2018 12:45:00,541663,0.0
04/29/2018 13:00:00,542035,0.0
04/29/2018 13:15:00,540824,0.0
04/29/2018 13:30:00,539647,0.0
04/29/2018 13:45:00,542018,0.0
04/29/2018 14:00:00,538636,0.0
04/29/2018 14:15:00,532592,0.0
04/29/2018 14:30:00,540131,0.0
04/29/2018 14:45:00,533722,0.0
04/29/2018 15:00:00,537225,0.0
04/29/2018 15:15:00,536101,0.0
04/29/2018 15:30:00,535970,0.0
04/29/2018 15:45:00,536497,0.0
04/29/2018 16:00:00,536803,0.0
04/29/2018 16:15:00,540179,0.0
04/29/2018 16:30:00,537600,0.0
04/29/2018 16:45:00,537422,0.0
04/29/2018 17:00:00,545645,0.0
04/29/2018 17:15:00,538765,0.0
04/29/2018 17:30:00,541372,0.0
04/29/2018 17:45:00,541227,0.0
04/29/2018 18:00:00,540696,0.0
04/29/2018 18:15:00,537939,0.0
04/29/2018 18:30:00,538438,0.0
04/29/2018 18:45:00,541722,0.0
04/29/2018 19:00:00,536300,0.0
04/29/2018 19:15:00,534160,0.0
04/29/2018 19:30:00,539660,0.0
04/29/2018 19:45:00,532155,0.0
04/29/2018 20:00:00,531631,0.0
04/29/2018 20:15:00,530576,0.0
04/29/2018 20:30:00,529971,0.0
04/29/2018 20:45:00,526041,0.0
04/29/2018 21:00:00,524300,0.0
04/29/2018 21:15:00,525287,0.0
04/29/2018 21:30:00,518846,0.0
04/29/2018 21:45:00,513617,0.0
04/29/2018 22:00:00,517248,0.0
04/29/2018 22:15:00,508589,0.0
04/29/2018 22:30:00,505266,0.0
04/29/2018 22:45:00,501851,0.0
04/29/2018 23:00:00,499859,0.0
04/29/2018 23:15:00,494975,0.0
04/29/2018 23:30:00,491191,0.0
04/29/2018 23:45:00,493159,0.0
04/30/2018 00:00:00,485522,0.0
04/30/2018 00:15:00,480986,0.0
04/30/2018 00:30:00,486021,0.0
04/30/2018 00:45:00,479182,0.0
04/30/2018 01:00:00,477982,0.0
04/30/2018 01:15:00,476484,0.0
04/30/2018 01:30:00,477188,0.0
04/30/2018 01:45:00,474155,0.0
04/30/2018 02:00:00,474175,0.0
04/30/2018 02:15:00,475933,0.0
04/30/2018 02:30:00,471384,0.0
04/30/2018 02:45:00,469606,0.0
04/30/2018 03:00:00,476418,0.0
04/30/2018 03:15:00,472967,0.0
04/30/2018 03:30:00,472412,0.0
04/30/2018 03:45:00,473093,0.0
04/30/2018 04:00:00,476070,0.0
04/30/2018 04:15:00,469529,0.0
04/30/2018 04:30:00,469479,0.0
04/30/2018 04:45:00,475801,0.0
04/30/2018 05:00:00,473740,0.0
04/30/2018 05:15:00,472345,0.0
04/30/2018 05:30:00,483842,0.0
04/30/2018 05:45:00,486159,0.0
04/30/2018 06:00:00,486249,0.0
04/30/2018 06:15:00,492474,0.0
04/30/2018 06:30:00,502379,0.0
04/30/2018 06:45:00,505294,0.0
04/30/2018 07:00:00,508702,0.0
04/30/2018 07:15:00,518836,0.0
04/30/2018 07:30:00,522356,0.0
04/30/2018 07:45:00,520712,0.0
04/30/2018 08:00:00,530985,0.0
04/30/2018 08:15:00,532191,0.0
04/30/2018 08:30:00,532539,0.0
04/30/2018 08:45:00,536066,0.0
04/30/2018 09:00:00,542951,0.0
04/30/2018 09:15:00,539573,0.0
04/30/2018 09:30:00,542275,0.0
04/30/2018 09:45:00,547480,0.0
04/30/2018 10:00:00,546062,0.0
04/30/2018 10:15:00,542502,0.0
04/30/2018 10:30:00,552395,0.0
04/30/2018 10:45:00,549909,0.0
04/30/2018 11:00:00,548777,0.0
04/30/2018 11:15:00,549497,0.0
04/30/2018 11:30:00,552745,0.0
04/30/2018 11:45:00,548635,0.0
04/30/2018 12:00:00,548138,0.0
04/30/2018 12:15:00,550359,0.0
04/30/2018 12:30:00,545662,0.0
04/30/2018 12:45:00,543863,0.0
04/30/2018 13:00:00,550590,0.0
04/30/2018 13:15:00,546167,0.0
04/30/2018 13:30:00,544335,0.0
04/30/2018 13:45:00,543516,0.0
04/30/2018 14:00:00,546755,0.0
04/30/2018 14:15:00,542195,0.0
04/30/2018 14:30:00,542292,0.0
04/30/2018 14:45:00,545500,0.0
04/30/2018 15:00:00,542442,0.0
04/30/2018 15:15:00,539044,0.0
04/30/2018 15:30:00,546202,0.0
04/30/2018 15:45:00,540883,0.0
04/30/2018 16:00:00,542930,0.0
04/30/2018 16:15:00,543450,0.0
04/30/2018 16:30:00,543625,0.0
04/30/2018 16:45:00,541566,0.0
04/30/2018 17:00:00,545348,0.0
04/30/2018 17:15:00,546538,0.0
04/30/2018 17:30:00,544691,0.0
04/30/2018 17:45:00,542534,0.0
04/30/2018 18:00:00,547272,0.0
04/30/2018 18:15:00,540756,0.0
04/30/2018 18:30:00,542637,0.0
04/30/2018 18:45:00,541288,0.0
04/30/2018 19:00:00,542946,0.0
04/30/2018 19:15:00,539334,0.0
04/30/2018 19:30:00,539438,0.0
04/30/2018 19:45:00,538213,0.0
04/30/2018 20:00:00,536933,0.0
04/30/2018 20:15:00,532046,0.0
04/30/2018 20:30:00,536653,0.0
04/30/2018 20:45:00,528299,0.0
04/30/2018 21:00:00,526729,0.0
04/30/2018 21:15:00,525619,0.0
04/30/2018 21:30:00,522097,0.0
04/30/2018 21:45:00,516243,0.0
04/30/2018 22:00:00,515143,0.0
04/30/2018 22:15:00,513756,0.0
04/30/2018 22:30:00,506536,0.0
04/30/2018 22:45:00,501879,0.0
04/30/2018 23:00:00,505076,0.0
04/30/2018 23:15:00,496458,0.0
04/30/2018 23:30:00,491660,0.0
04/30/2018 23:45:00,493038,0.0
05/01/2018 00:00:00,490568,0.0
05/01/2018 00:15:00,483657,0.0
05/01/2018 00:30:00,482839,0.0
05/01/2018 00:45:00,485357,0.0
05/01/2018 01:00:00,478809,0.0
05/01/2018 01:15:00,475987,0.0
05/01/2018 01:30:00,481417,0.0
05/01/2018 01:45:00,475496,0.0
05/01/2018 02:00:00,473921,0.0
05/01/2018 02:15:00,476076,0.0
05/01/2018 02:30:00,475401,0.0
05/01/2018 02:45:00,472009,0.0
05/01/2018 03:00:00,472886,0.0
05/01/2018 03:15:00,477893,0.0
05/01/2018 03:30:00,473814,0.0
05/01/2018 03:45:00,472452,0.0
05/01/2018 04:00:00,479552,0.0
05/01/2018 04:15:00,471261,0.0
05/01/2018 04:30:00,469645,0.0
05/01/2018 04:45:00,475732,0.0
05/01/2018 05:00:00,476445,0.0
05/01/2018 05:15:00,474519,0.0
05/01/2018 05:30:00,479516,0.0
05/01/2018 05:45:00,490844,0.0
05/01/2018 06:00:00,487519,0.0
05/01/2018 06:15:00,490535,0.0
05/01/2018 06:30:00,503240,0.0
05/01/2018 06:45:00,503990,0.0
05/01/2018 07:00:00,507075,0.0
05/01/2018 07:15:00,515710,0.0
05/01/2018 07:30:00,522304,0.0
05/01/2018 07:45:00,521815,0.0
05/01/2018 08:00:00,525819,0.0
05/01/2018 08:15:00,535873,0.0
05/01/2018 08:30:00,534797,0.0
05/01/2018 08:45:00,537343,0.0
05/01/2018 09:00:00,546389,0.0
05/01/2018 09:15:00,542063,0.0
05/01/2018 09:30:00,545194,0.0
05/01/2018 09:45:00,548847,0.0
05/01/2018 10:00:00,553337,0.0
05/01/2018 10:15:00,550882,0.0
05/01/2018 10:30:00,550369,0.0
05/01/2018 10:45:00,556471,0.0
05/01/2018 11:00:00,554225,0.0
05/01/2018 11:15:00,552304,0.0
05/01/2018 11:30:00,558502,0.0
05/01/2018 11:45:00,552132,0.0
05/01/2018 12:00:00,552104,0.0
05/01/2018 12:15:00,552044,0.0
05/01/2018 12:30:00,554938,0.0
05/01/2018 12:45:00,550894,0.0
05/01/2018 13:00:00,551251,0.0
05/01/2018 13:15:00,551916,0.0
05/01/2018 13:30:00,549567,0.0
05/01/2018 13:45:00,546996,0.0
05/01/2018 14:00:00,554394,0.0
05/01/2018 14:15:00,548911,0.0
05/01/2018 14:30:00,548048,0.0
05/01/2018 14:45:00,551048,0.0
05/01/2018 15:00:00,552875,0.0
05/01/2018 15:15:00,546747,0.0
05/01/2018 15:30:00,547142,0.0
05/01/2018 15:45:00,550592,0.0
05/01/2018 16:00:00,546640,0.0
05/01/2018 16:15:00,546368,0.0
05/01/2018 16:30:00,550482,0.0
05/01/2018 16:45:00,547916,0.0
05/01/2018 17:00:00,545426,0.0
05/01/2018 17:15:00,548653,0.0
05/01/2018 17:30:00,548358,0.0
05/01/2018 17:45:00,543048,0.0
05/01/2018 18:00:00,543861,0.0
05/01/2018 18:15:00,545234,0.0
05/01/2018 18:30:00,540376,0.0
05/01/2018 18:45:00,539250,0.0
05/01/2018 19:00:00,544358,0.0
05/01/2018 19:15:00,539581,0.0
05/01/2018 19:30:00,536169,0.0
05/01/2018 19:45:00,537178,0.0
05/01/2018 20:00:00,536675,0.0
05/01/2018 20:15:00,530426,0.0
05/01/2018 20:30:00,529789,0.0
05/01/2018 20:45:00,529217,0.0
05/01/2018 21:00:00,522928,0.0
05/01/2018 21:15:00,519705,0.0
05/01/2018 21:30:00,521215,0.0
05/01/2018 21:45:00,514376,0.0
05/01/2018 22:00:00,509098,0.0
05/01/2018 22:15:00,507838,0.0
05/01/2018 22:30:00,504794,0.0
05/01/2018 22:45:00,496293,0.0
05/01/2018 23:00:00,496373,0.0
05/01/2018 23:15:00,493410,0.0
05/01/2018 23:30:00,486974,0.0
05/01/2018 23:45:00,485481,0.0
05/02/2018 00:00:00,486338,0.0
05/02/2018 00:15:00,480332,0.0
05/02/2018 00:30:00,476976,0.0
05/02/2018 00:45:00,478676,0.0
05/02/2018 01:00:00,477323,0.0
05/02/2018 01:15:00,472420,0.0
05/02/2018 01:30:00,474201,0.0
05/02/2018 01:45:00,475475,0.0
05/02/2018 02:00:00,471679,0.0
05/02/2018 02:15:00,470789,0.0
05/02/2018 02:30:00,473482,0.0
05/02/2018 02:45:00,471387,0.0
05/02/2018 03:00:00,470093,0.0
05/02/2018 03:15:00,472622,0.0
05/02/2018 03:30:00,473652,0.0
05/02/2018 03:45:00,470361,0.0
05/02/2018 04:00:00,472709,0.0
05/02/2018 04:15:00,471327,0.0
05/02/2018 04:30:00,467078,0.0
05/02/2018 04:45:00,471579,0.0
05/02/2018 05:00:00,476332,0.0
05/02/2018 05:15:00,474368,0.0
05/02/2018 05:30:00,478998,0.0
05/02/2018 05:45:00,490026,0.0
05/02/2018 06:00:00,491900,0.0
05/02/2018 06:15:00,496433,0.0
05/02/2018 06:30:00,506842,0.0
05/02/2018 06:45:00,514530,0.0
05/02/2018 07:00:00,515162,0.0
05/02/2018 07:15:00,522654,0.0
05/02/2018 07:30:00,529475,0.0
05/02/2018 07:45:00,527334,0.0
05/02/2018 08:00:00,528292,0.0
05/02/2018 08:15:00,533351,0.0
05/02/2018 08:30:00,532304,0.0
05/02/2018 08:45:00,529989,0.0
05/02/2018 09:00:00,534789,0.0
05/02/2018 09:15:00,533990,0.0
05/02/2018 09:30:00,532007,0.0
05/02/2018 09:45:00,533597,0.0
05/02/2018 10:00:00,539119,0.0
05/02/2018 10:15:00,533190,0.0
05/02/2018 10:30:00,532609,0.0
05/02/2018 10:45:00,538559,0.0
05/02/2018 11:00:00,538470,0.0
05/02/2018 11:15:00,536105,0.0
05/02/2018 11:30:00,543206,0.0
05/02/2018 11:45:00,540548,0.0
05/02/2018 12:00:00,535254,0.0
05/02/2018 12:15:00,534239,0.0
05/02/2018 12:30:00,538112,0.0
05/02/2018 12:45:00,531930,0.0
05/02/2018 13:00:00,530569,0.0
05/02/2018 13:15:00,535507,0.0
05/02/2018 13:30:00,533756,0.0
05/02/2018 13:45:00,529246,0.0
05/02/2018 14:00:00,533946,0.0
05/02/2018 14:15:00,532835,0.0
05/02/2018 14:30:00,528162,0.0
05/02/2018 14:45:00,530927,0.0
05/02/2018 15:00:00,533201,0.0
05/02/2018 15:15:00,527975,0.0
05/02/2018 15:30:00,529756,0.0
05/02/2018 15:45:00,534154,0.0
05/02/2018 16:00:00,532508,0.0
05/02/2018 16:15:00,529151,0.0
05/02/2018 16:30:00,534614,0.0
05/02/2018 16:45:00,536164,0.0
05/02/2018 17:00:00,535017,0.0
05/02/2018 17:15:00,536899,0.0
05/02/2018 17:30:00,541237,0.0
05/02/2018 17:45:00,534432,0.0
05/02/2018 18:00:00,535028,0.0
05/02/2018 18:15:00,537777,0.0
05/02/2018 18:30:00,533401,0.0
05/02/2018 18:45:00,528664,0.0
05/02/2018 19:00:00,531023,0.0
05/02/2018 19:15:00,528664,0.0
05/02/2018 19:30:00,522820,0.0
05/02/2018 19:45:00,521009,0.0
05/02/2018 20:00:00,524325,0.0
05/02/2018 20:15:00,517041,0.0
05/02/2018 20:30:00,516253,0.0
05/02/2018 20:45:00,516119,0.0
05/02/2018 21:00:00,512593,0.0
05/02/2018 21:15:00,508435,0.0
05/02/2018 21:30:00,507109,0.0
05/02/2018 21:45:00,505126,0.0
05/02/2018 22:00:00,498810,0.0
05/02/2018 22:15:00,496262,0.0
05/02/2018 22:30:00,495334,0.0
05/02/2018 22:45:00,487500,0.0
05/02/2018 23:00:00,484356,0.0
05/02/2018 23:15:00,483927,0.0
05/02/2018 23:30:00,479157,0.0
05/02/2018 23:45:00,475609,0.0
05/03/2018 00:00:00,475725,0.0
05/03/2018 00:15:00,473798,0.0
05/03/2018 00:30:00,469790,0.0
05/03/2018 00:45:00,470616,0.0
05/03/2018 01:00:00,470713,0.0
05/03/2018 01:15:00,466369,0.0
05/03/2018 01:30:00,466041,0.0
05/03/2018 01:45:00,468650,0.0
05/03/2018 02:00:00,465447,0.0
05/03/2018 02:15:00,463736,0.0
05/03/2018 02:30:00,464632,0.0
05/03/2018 02:45:00,465786,0.0
05/03/2018 03:00:00,462822,0.0
05/03/2018 03:15:00,465346,0.0
05/03/2018 03:30:00,467977,0.0
05/03/2018 03:45:00,464347,0.0
05/03/2018 04:00:00,465314,0.0
05/03/2018 04:15:00,464145,0.0
05/03/2018 04:30:00,461712,0.0
05/03/2018 04:45:00,465543,0.0
05/03/2018 05:00:00,468001,0.0
05/03/2018 05:15:00,469652,0.0
05/03/2018 05:30:00,471615,0.0
05/03/2018 05:45:00,480852,0.0
05/03/2018 06:00:00,485100,0.0
05/03/2018 06:15:00,488844,0.0
05/03/2018 06:30:00,497958,0.0
05/03/2018 06:45:00,507832,0.0
05/03/2018 07:00:00,508566,0.0
05/03/2018 07:15:00,514987,0.0
05/03/2018 07:30:00,520954,0.0
05/03/2018 07:45:00,520543,0.0
05/03/2018 08:00:00,522137,0.0
05/03/2018 08:15:00,525785,0.0
05/03/2018 08:30:00,525868,0.0
05/03/2018 08:45:00,524620,0.0
05/03/2018 09:00:00,526728,0.0
05/03/2018 09:15:00,527946,0.0
05/03/2018 09:30:00,526243,0.0
05/03/2018 09:45:00,527383,0.0
05/03/2018 10:00:00,531868,0.0
05/03/2018 10:15:00,527146,0.0
05/03/2018 10:30:00,528295,0.0
05/03/2018 10:45:00,532261,0.0
05/03/2018 11:00:00,534237,0.0
05/03/2018 11:15:00,532043,0.0
05/03/2018 11:30:00,536520,0.0
05/03/2018 11:45:00,535568,0.0
05/03/2018 12:00:00,532569,0.0
05/03/2018 12:15:00,530030,0.0
05/03/2018 12:30:00,532128,0.0
05/03/2018 12:45:00,528743,0.0
05/03/2018 13:00:00,527445,0.0
05/03/2018 13:15:00,529664,0.0
05/03/2018 13:30:00,529798,0.0
05/03/2018 13:45:00,526584,0.0
05/03/2018 14:00:00,528413,0.0
05/03/2018 14:15:00,527963,0.0
05/03/2018 14:30:00,527261,0.0
05/03/2018 14:45:00,526888,0.0
05/03/2018 15:00:00,530792,0.0
05/03/2018 15:15:00,528417,0.0
05/03/2018 15:30:00,528647,0.0
05/03/2018 15:45:00,531358,0.0
05/03/2018 16:00:00,532185,0.0
05/03/2018 16:15:00,530307,0.0
05/03/2018 16:30:00,532447,0.0
05/03/2018 16:45:00,534496,0.0
05/03/2018 17:00:00,535096,0.0
05/03/2018 17:15:00,533985,0.0
05/03/2018 17:30:00,538260,0.0
05/03/2018 17:45:00,537625,0.0
05/03/2018 18:00:00,534449,0.0
05/03/2018 18:15:00,535394,0.0
05/03/2018 18:30:00,535293,0.0
05/03/2018 18:45:00,530936,0.0
05/03/2018 19:00:00,533963,0.0
05/03/2018 19:15:00,531199,0.0
05/03/2018 19:30:00,528347,0.0
05/03/2018 19:45:00,526578,0.0
